0.023, 0.085, 0.1, 0.043, 0.112, 0.165, 0.16, 0.212, 0.33, 0.352, 0.333, 0.364, 0.402, 0.473, 0.52, 0.657, 0.843, 0.848, 0.834, 0.845, 0.8, 0.854, 0.964, 1.0, 0.936, 0.941, 0.907, 0.71, 0.632, 0.567, 0.35, 0.245, 0.17, 0.329, 0.367, 0.233, 0.241, 0.256, 0.189, 0.194, 0.307, 0.278, 0.031, 0.124, 0.185, 0.175, 0.108, 0.073, 0.024, 0.019, 0.016, 0.017, 0.019, 0.026, 0.014, 0.012, 0.012, 0.009, 0.001, 0.004, M
0.037, 0.059, 0.063, 0.053, 0.026, 0.142, 0.207, 0.273, 0.307, 0.26, 0.348, 0.4, 0.457, 0.595, 0.792, 0.827, 0.809, 0.898, 0.983, 0.898, 0.889, 0.937, 0.912, 0.794, 0.672, 0.632, 0.486, 0.339, 0.483, 0.382, 0.308, 0.127, 0.074, 0.151, 0.191, 0.182, 0.171, 0.095, 0.283, 0.301, 0.16, 0.148, 0.288, 0.205, 0.106, 0.14, 0.106, 0.053, 0.04, 0.018, 0.035, 0.012, 0.006, 0.024, 0.003, 0.009, 0.012, 0.011, 0.01, 0.013, M
0.097, 0.082, 0.063, 0.061, 0.062, 0.121, 0.094, 0.422, 0.574, 0.502, 0.349, 0.17, 0.208, 0.309, 0.422, 0.531, 0.244, 0.188, 0.191, 0.832, 1.0, 0.408, 0.096, 0.193, 0.242, 0.379, 0.289, 0.345, 0.378, 0.521, 0.232, 0.334, 0.478, 0.612, 0.67, 0.738, 0.736, 0.779, 0.679, 0.526, 0.276, 0.154, 0.202, 0.223, 0.422, 0.307, 0.133, 0.135, 0.106, 0.05, 0.021, 0.007, 0.008, 0.03, 0.019, 0.021, 0.013, 0.02, 0.021, 0.004, M
0.073, 0.125, 0.166, 0.15, 0.144, 0.277, 0.256, 0.171, 0.047, 0.111, 0.174, 0.316, 0.325, 0.216, 0.203, 0.258, 0.18, 0.242, 0.361, 0.181, 0.26, 0.657, 0.973, 0.976, 0.808, 0.652, 0.492, 0.536, 0.765, 0.525, 0.51, 0.422, 0.416, 0.191, 0.022, 0.422, 0.55, 0.248, 0.203, 0.273, 0.284, 0.446, 0.318, 0.081, 0.119, 0.213, 0.324, 0.294, 0.147, 0.021, 0.036, 0.044, 0.023, 0.029, 0.014, 0.016, 0.018, 0.019, 0.021, 0.006, M
0.072, 0.157, 0.111, 0.108, 0.067, 0.18, 0.111, 0.279, 0.141, 0.08, 0.253, 0.392, 0.338, 0.161, 0.189, 0.331, 0.228, 0.218, 0.185, 0.517, 0.534, 0.63, 0.844, 0.676, 0.582, 0.614, 0.881, 0.838, 0.387, 0.505, 0.546, 0.424, 0.153, 0.495, 0.698, 0.711, 0.565, 0.487, 0.552, 0.443, 0.525, 0.608, 0.525, 0.136, 0.427, 0.444, 0.219, 0.09, 0.12, 0.063, 0.023, 0.031, 0.013, 0.008, 0.028, 0.012, 0.009, 0.015, 0.016, 0.013, M
0.021, 0.013, 0.002, 0.045, 0.071, 0.156, 0.152, 0.121, 0.167, 0.134, 0.078, 0.037, 0.123, 0.261, 0.428, 0.612, 0.744, 0.813, 0.901, 0.96, 0.916, 0.914, 0.785, 0.513, 0.344, 0.329, 0.257, 0.368, 0.576, 0.619, 0.461, 0.362, 0.443, 0.386, 0.309, 0.214, 0.111, 0.139, 0.152, 0.1, 0.164, 0.19, 0.131, 0.178, 0.2, 0.076, 0.073, 0.075, 0.045, 0.013, 0.017, 0.012, 0.002, 0.005, 0.005, 0.003, 0.002, 0.004, 0.005, 0.002, M
0.018, 0.044, 0.048, 0.07, 0.162, 0.089, 0.06, 0.107, 0.318, 0.292, 0.327, 0.304, 0.303, 0.259, 0.168, 0.131, 0.28, 0.452, 0.664, 0.768, 0.696, 0.439, 0.243, 0.289, 0.497, 0.817, 1.0, 0.924, 0.852, 0.772, 0.577, 0.519, 0.682, 0.622, 0.505, 0.358, 0.381, 0.381, 0.336, 0.277, 0.365, 0.383, 0.345, 0.21, 0.103, 0.08, 0.07, 0.053, 0.024, 0.012, 0.012, 0.012, 0.011, 0.01, 0.003, 0.002, 0.003, 0.005, 0.007, 0.002, M
0.005, 0.002, 0.027, 0.045, 0.096, 0.083, 0.088, 0.122, 0.198, 0.228, 0.252, 0.348, 0.331, 0.261, 0.178, 0.206, 0.23, 0.354, 0.622, 0.726, 0.835, 0.827, 0.837, 0.941, 0.951, 0.98, 0.997, 1.0, 0.904, 0.641, 0.386, 0.291, 0.204, 0.165, 0.177, 0.114, 0.074, 0.094, 0.062, 0.043, 0.057, 0.107, 0.191, 0.223, 0.22, 0.226, 0.177, 0.11, 0.056, 0.014, 0.028, 0.016, 0.006, 0.001, 0.003, 0.006, 0.002, 0.006, 0.002, 0.003, M
0.027, 0.038, 0.049, 0.085, 0.113, 0.11, 0.135, 0.234, 0.311, 0.4, 0.394, 0.331, 0.293, 0.176, 0.174, 0.204, 0.209, 0.268, 0.243, 0.184, 0.28, 0.617, 0.802, 0.831, 0.844, 0.849, 0.917, 1.0, 0.79, 0.537, 0.647, 0.65, 0.496, 0.218, 0.099, 0.043, 0.171, 0.198, 0.188, 0.111, 0.17, 0.058, 0.064, 0.139, 0.064, 0.058, 0.064, 0.104, 0.073, 0.028, 0.015, 0.009, 0.004, 0.004, 0.004, 0.01, 0.005, 0.005, 0.006, 0.01, M
0.02, 0.037, 0.043, 0.021, 0.095, 0.099, 0.154, 0.16, 0.311, 0.211, 0.161, 0.158, 0.224, 0.064, 0.066, 0.227, 0.31, 0.3, 0.508, 0.48, 0.578, 0.507, 0.433, 0.555, 0.671, 0.642, 0.71, 0.808, 0.679, 0.386, 0.131, 0.26, 0.512, 0.755, 0.854, 0.851, 0.669, 0.61, 0.494, 0.274, 0.051, 0.283, 0.282, 0.426, 0.264, 0.139, 0.105, 0.134, 0.038, 0.032, 0.023, 0.003, 0.006, 0.016, 0.007, 0.017, 0.018, 0.008, 0.009, 0.003, R
0.006, 0.027, 0.022, 0.056, 0.094, 0.115, 0.071, 0.1, 0.167, 0.186, 0.248, 0.271, 0.293, 0.264, 0.188, 0.14, 0.203, 0.261, 0.278, 0.335, 0.383, 0.4, 0.511, 0.686, 0.749, 0.784, 0.902, 1.0, 0.889, 0.651, 0.608, 0.446, 0.295, 0.173, 0.149, 0.08, 0.177, 0.138, 0.24, 0.205, 0.197, 0.278, 0.138, 0.068, 0.066, 0.166, 0.181, 0.124, 0.052, 0.004, 0.018, 0.007, 0.006, 0.007, 0.007, 0.008, 0.004, 0.002, 0.003, 0.001, M

