0.045, 0.047, 0.07, 0.102, 0.14, 0.149, 0.149, 0.077, 0.117, 0.168, 0.28, 0.332, 0.401, 0.43, 0.535, 0.541, 0.687, 0.804, 0.919, 0.917, 1.0, 0.997, 0.909, 0.792, 0.67, 0.532, 0.357, 0.248, 0.316, 0.378, 0.314, 0.171, 0.294, 0.523, 0.593, 0.544, 0.452, 0.338, 0.322, 0.218, 0.167, 0.263, 0.298, 0.204, 0.116, 0.092, 0.088, 0.023, 0.038, 0.014, 0.014, 0.012, 0.004, 0.024, 0.013, 0.008, 0.022, 0.032, 0.015, 0.005, M
0.023, 0.011, 0.013, 0.084, 0.112, 0.151, 0.178, 0.1, 0.143, 0.223, 0.262, 0.311, 0.286, 0.332, 0.376, 0.45, 0.476, 0.625, 0.73, 0.87, 0.935, 0.961, 0.913, 0.944, 1.0, 0.946, 0.882, 0.752, 0.707, 0.599, 0.386, 0.251, 0.216, 0.097, 0.132, 0.134, 0.225, 0.324, 0.394, 0.381, 0.326, 0.365, 0.298, 0.178, 0.154, 0.12, 0.096, 0.076, 0.065, 0.031, 0.018, 0.01, 0.018, 0.008, 0.007, 0.01, 0.006, 0.004, 0.006, 0.004, M
0.016, 0.004, 0.024, 0.044, 0.063, 0.092, 0.137, 0.108, 0.155, 0.178, 0.216, 0.257, 0.309, 0.383, 0.439, 0.534, 0.6, 0.673, 0.731, 0.809, 0.894, 0.967, 1.0, 0.989, 0.938, 0.899, 0.918, 0.913, 0.781, 0.602, 0.376, 0.33, 0.228, 0.021, 0.112, 0.179, 0.237, 0.284, 0.224, 0.272, 0.336, 0.255, 0.187, 0.216, 0.128, 0.077, 0.107, 0.095, 0.064, 0.023, 0.013, 0.017, 0.014, 0.011, 0.006, 0.016, 0.009, 0.004, 0.005, 0.003, M
0.007, 0.003, 0.009, 0.006, 0.042, 0.086, 0.118, 0.1, 0.198, 0.232, 0.247, 0.288, 0.213, 0.071, 0.119, 0.281, 0.422, 0.528, 0.586, 0.615, 0.675, 0.787, 0.897, 0.983, 1.0, 0.846, 0.606, 0.304, 0.014, 0.253, 0.434, 0.492, 0.541, 0.596, 0.525, 0.378, 0.237, 0.172, 0.188, 0.325, 0.258, 0.242, 0.271, 0.232, 0.172, 0.146, 0.118, 0.087, 0.039, 0.013, 0.009, 0.008, 0.007, 0.008, 0.003, 0.006, 0.004, 0.004, 0.001, 0.004, M
0.02, 0.039, 0.038, 0.008, 0.025, 0.063, 0.075, 0.058, 0.136, 0.17, 0.173, 0.247, 0.314, 0.33, 0.276, 0.206, 0.116, 0.188, 0.339, 0.393, 0.428, 0.542, 0.645, 0.722, 0.785, 0.798, 0.885, 0.958, 0.899, 0.683, 0.611, 0.548, 0.506, 0.448, 0.24, 0.14, 0.177, 0.174, 0.333, 0.402, 0.301, 0.208, 0.121, 0.026, 0.03, 0.069, 0.078, 0.078, 0.037, 0.006, 0.009, 0.013, 0.01, 0.004, 0.006, 0.007, 0.004, 0.004, 0.005, 0.005, M
0.037, 0.028, 0.01, 0.057, 0.076, 0.068, 0.097, 0.147, 0.216, 0.254, 0.294, 0.294, 0.266, 0.319, 0.279, 0.253, 0.198, 0.193, 0.283, 0.324, 0.35, 0.332, 0.422, 0.477, 0.481, 0.632, 0.833, 0.946, 1.0, 0.842, 0.552, 0.48, 0.52, 0.397, 0.194, 0.152, 0.201, 0.174, 0.103, 0.224, 0.372, 0.445, 0.394, 0.203, 0.201, 0.219, 0.184, 0.148, 0.097, 0.022, 0.015, 0.01, 0.002, 0.002, 0.006, 0.009, 0.001, 0.009, 0.011, 0.005, M
0.016, 0.021, 0.028, 0.06, 0.046, 0.078, 0.136, 0.078, 0.104, 0.157, 0.248, 0.278, 0.29, 0.296, 0.319, 0.189, 0.173, 0.223, 0.243, 0.315, 0.41, 0.381, 0.49, 0.629, 0.752, 0.798, 0.883, 0.992, 0.922, 0.698, 0.617, 0.507, 0.392, 0.352, 0.218, 0.124, 0.159, 0.163, 0.236, 0.248, 0.244, 0.272, 0.118, 0.116, 0.145, 0.188, 0.195, 0.149, 0.051, 0.016, 0.019, 0.015, 0.006, 0.008, 0.009, 0.004, 0.006, 0.006, 0.005, 0.002, M
0.032, 0.025, 0.017, 0.048, 0.09, 0.106, 0.102, 0.121, 0.124, 0.153, 0.213, 0.254, 0.269, 0.28, 0.189, 0.148, 0.216, 0.242, 0.299, 0.334, 0.379, 0.396, 0.523, 0.691, 0.787, 0.834, 0.92, 1.0, 0.899, 0.646, 0.597, 0.436, 0.3, 0.229, 0.187, 0.092, 0.183, 0.174, 0.245, 0.241, 0.252, 0.318, 0.168, 0.068, 0.119, 0.183, 0.188, 0.111, 0.031, 0.014, 0.014, 0.011, 0.006, 0.004, 0.007, 0.001, 0.005, 0.004, 0.0, 0.006, M
0.012, 0.074, 0.037, 0.022, 0.008, 0.054, 0.111, 0.107, 0.171, 0.227, 0.317, 0.288, 0.266, 0.231, 0.189, 0.179, 0.23, 0.372, 0.622, 0.726, 0.793, 0.804, 0.807, 0.917, 0.933, 0.956, 1.0, 0.982, 0.868, 0.638, 0.4, 0.324, 0.284, 0.241, 0.232, 0.126, 0.069, 0.07, 0.144, 0.148, 0.044, 0.047, 0.148, 0.174, 0.156, 0.165, 0.118, 0.072, 0.032, 0.006, 0.02, 0.014, 0.01, 0.01, 0.003, 0.003, 0.004, 0.004, 0.006, 0.004, M
0.032, 0.01, 0.03, 0.056, 0.076, 0.096, 0.099, 0.102, 0.103, 0.215, 0.308, 0.342, 0.299, 0.14, 0.124, 0.153, 0.19, 0.243, 0.212, 0.24, 0.327, 0.595, 0.83, 0.904, 0.989, 0.991, 0.945, 1.0, 0.909, 0.741, 0.769, 0.712, 0.53, 0.213, 0.093, 0.13, 0.116, 0.123, 0.177, 0.034, 0.156, 0.082, 0.115, 0.169, 0.095, 0.008, 0.079, 0.126, 0.065, 0.018, 0.005, 0.006, 0.009, 0.014, 0.006, 0.006, 0.003, 0.003, 0.006, 0.007, M

