0.108, 0.107, 0.026, 0.084, 0.075, 0.112, 0.332, 0.459, 0.553, 0.597, 0.53, 0.225, 0.24, 0.269, 0.665, 0.663, 0.167, 0.084, 0.433, 0.872, 0.799, 0.371, 0.17, 0.161, 0.209, 0.285, 0.221, 0.613, 0.581, 0.692, 0.382, 0.43, 0.779, 0.87, 1.0, 0.921, 0.939, 0.93, 0.731, 0.479, 0.209, 0.202, 0.167, 0.287, 0.437, 0.31, 0.158, 0.055, 0.033, 0.021, 0.017, 0.018, 0.011, 0.023, 0.028, 0.003, 0.008, 0.012, 0.008, 0.014, M
0.052, 0.094, 0.062, 0.042, 0.1, 0.243, 0.178, 0.202, 0.261, 0.129, 0.265, 0.278, 0.443, 0.367, 0.204, 0.276, 0.325, 0.154, 0.278, 0.351, 0.519, 0.705, 0.714, 0.681, 0.51, 0.531, 0.613, 0.839, 0.903, 0.861, 0.966, 0.917, 0.713, 0.69, 0.731, 0.413, 0.158, 0.182, 0.138, 0.296, 0.694, 0.825, 0.535, 0.44, 0.645, 0.621, 0.302, 0.138, 0.036, 0.036, 0.046, 0.043, 0.027, 0.015, 0.012, 0.013, 0.002, 0.011, 0.007, 0.008, M
0.012, 0.007, 0.028, 0.058, 0.092, 0.127, 0.158, 0.193, 0.236, 0.217, 0.118, 0.075, 0.278, 0.376, 0.509, 0.659, 0.707, 0.753, 0.836, 0.859, 0.962, 0.984, 0.87, 0.64, 0.507, 0.54, 0.693, 0.849, 0.821, 0.596, 0.295, 0.276, 0.288, 0.189, 0.145, 0.096, 0.089, 0.084, 0.089, 0.155, 0.232, 0.222, 0.104, 0.172, 0.202, 0.179, 0.111, 0.04, 0.03, 0.008, 0.004, 0.005, 0.003, 0.002, 0.001, 0.003, 0.002, 0.006, 0.003, 0.005, M
0.022, 0.006, 0.016, 0.049, 0.052, 0.085, 0.081, 0.183, 0.223, 0.181, 0.255, 0.298, 0.262, 0.189, 0.067, 0.267, 0.427, 0.629, 0.778, 0.769, 0.81, 0.849, 0.944, 0.945, 0.966, 0.804, 0.497, 0.396, 0.386, 0.557, 0.731, 0.855, 0.942, 0.873, 0.667, 0.469, 0.155, 0.175, 0.361, 0.521, 0.518, 0.37, 0.224, 0.082, 0.04, 0.078, 0.105, 0.103, 0.076, 0.022, 0.017, 0.009, 0.005, 0.002, 0.008, 0.006, 0.002, 0.007, 0.007, 0.004, M
0.014, 0.03, 0.012, 0.008, 0.024, 0.025, 0.028, 0.013, 0.049, 0.087, 0.11, 0.108, 0.109, 0.102, 0.06, 0.091, 0.131, 0.276, 0.366, 0.527, 0.581, 0.618, 0.588, 0.464, 0.542, 0.737, 0.909, 1.0, 0.825, 0.544, 0.335, 0.088, 0.16, 0.417, 0.658, 0.739, 0.796, 0.749, 0.68, 0.471, 0.236, 0.17, 0.273, 0.402, 0.412, 0.347, 0.274, 0.179, 0.092, 0.028, 0.017, 0.008, 0.004, 0.002, 0.004, 0.006, 0.007, 0.004, 0.004, 0.003, M
0.033, 0.022, 0.039, 0.063, 0.116, 0.148, 0.205, 0.16, 0.253, 0.267, 0.306, 0.316, 0.231, 0.207, 0.18, 0.281, 0.442, 0.595, 0.66, 0.584, 0.454, 0.479, 0.565, 0.528, 0.712, 1.0, 0.956, 0.609, 0.511, 0.4, 0.048, 0.185, 0.219, 0.144, 0.176, 0.143, 0.164, 0.309, 0.365, 0.444, 0.386, 0.281, 0.124, 0.095, 0.12, 0.082, 0.062, 0.014, 0.011, 0.012, 0.01, 0.01, 0.015, 0.006, 0.002, 0.005, 0.002, 0.004, 0.005, 0.007, M
0.064, 0.071, 0.045, 0.033, 0.018, 0.126, 0.102, 0.192, 0.336, 0.39, 0.467, 0.563, 0.551, 0.434, 0.305, 0.349, 0.398, 0.388, 0.528, 0.72, 0.77, 0.856, 0.869, 0.924, 1.0, 0.966, 0.982, 0.736, 0.416, 0.292, 0.328, 0.369, 0.345, 0.286, 0.086, 0.372, 0.465, 0.349, 0.182, 0.114, 0.122, 0.262, 0.446, 0.473, 0.326, 0.142, 0.039, 0.041, 0.031, 0.009, 0.015, 0.005, 0.002, 0.009, 0.007, 0.01, 0.009, 0.008, 0.004, 0.005, M
0.009, 0.027, 0.025, 0.024, 0.022, 0.084, 0.149, 0.122, 0.157, 0.212, 0.3, 0.309, 0.274, 0.255, 0.187, 0.145, 0.146, 0.243, 0.326, 0.368, 0.336, 0.31, 0.391, 0.528, 0.641, 0.771, 0.875, 1.0, 0.981, 0.697, 0.497, 0.502, 0.536, 0.384, 0.185, 0.115, 0.157, 0.131, 0.158, 0.263, 0.31, 0.451, 0.378, 0.127, 0.146, 0.109, 0.148, 0.138, 0.072, 0.018, 0.02, 0.01, 0.01, 0.009, 0.002, 0.004, 0.002, 0.007, 0.006, 0.002, M
0.034, 0.026, 0.04, 0.057, 0.053, 0.109, 0.171, 0.168, 0.186, 0.266, 0.319, 0.355, 0.312, 0.196, 0.178, 0.279, 0.287, 0.397, 0.56, 0.694, 0.797, 0.745, 0.82, 0.926, 0.881, 0.881, 0.93, 0.996, 0.858, 0.607, 0.393, 0.246, 0.164, 0.114, 0.096, 0.008, 0.07, 0.094, 0.089, 0.113, 0.087, 0.102, 0.196, 0.226, 0.181, 0.201, 0.169, 0.104, 0.05, 0.014, 0.013, 0.012, 0.004, 0.005, 0.006, 0.005, 0.004, 0.002, 0.0, 0.003, M
0.052, 0.044, 0.018, 0.029, 0.035, 0.117, 0.126, 0.118, 0.126, 0.253, 0.272, 0.237, 0.188, 0.098, 0.068, 0.15, 0.172, 0.234, 0.196, 0.14, 0.316, 0.589, 0.763, 0.847, 0.942, 0.999, 0.97, 1.0, 0.863, 0.698, 0.772, 0.73, 0.52, 0.179, 0.11, 0.145, 0.107, 0.144, 0.193, 0.032, 0.149, 0.033, 0.054, 0.131, 0.091, 0.076, 0.106, 0.1, 0.054, 0.024, 0.016, 0.016, 0.003, 0.005, 0.006, 0.009, 0.014, 0.014, 0.008, 0.003, M
0.02, 0.037, 0.043, 0.021, 0.095, 0.099, 0.154, 0.16, 0.311, 0.211, 0.161, 0.158, 0.224, 0.064, 0.066, 0.227, 0.31, 0.3, 0.508, 0.48, 0.578, 0.507, 0.433, 0.555, 0.671, 0.642, 0.71, 0.808, 0.679, 0.386, 0.131, 0.26, 0.512, 0.755, 0.854, 0.851, 0.669, 0.61, 0.494, 0.274, 0.051, 0.283, 0.282, 0.426, 0.264, 0.139, 0.105, 0.134, 0.038, 0.032, 0.023, 0.003, 0.006, 0.016, 0.007, 0.017, 0.018, 0.008, 0.009, 0.003, R

