0.041, 0.028, 0.06, 0.052, 0.049, 0.038, 0.061, 0.112, 0.124, 0.23, 0.137, 0.134, 0.214, 0.153, 0.078, 0.12, 0.09, 0.069, 0.207, 0.298, 0.284, 0.335, 0.362, 0.32, 0.345, 0.356, 0.389, 0.662, 0.925, 1.0, 0.853, 0.63, 0.525, 0.401, 0.29, 0.201, 0.336, 0.48, 0.615, 0.625, 0.497, 0.349, 0.266, 0.314, 0.428, 0.426, 0.351, 0.246, 0.126, 0.033, 0.018, 0.022, 0.004, 0.002, 0.006, 0.013, 0.011, 0.005, 0.008, 0.004, M
0.034, 0.062, 0.038, 0.026, 0.044, 0.103, 0.129, 0.185, 0.265, 0.412, 0.524, 0.534, 0.555, 0.392, 0.295, 0.308, 0.302, 0.272, 0.544, 0.793, 0.875, 0.867, 0.711, 0.691, 0.729, 0.879, 1.0, 0.982, 0.898, 0.605, 0.493, 0.537, 0.459, 0.291, 0.077, 0.225, 0.16, 0.396, 0.612, 0.52, 0.232, 0.437, 0.38, 0.432, 0.489, 0.19, 0.094, 0.136, 0.091, 0.014, 0.033, 0.014, 0.002, 0.007, 0.01, 0.004, 0.006, 0.005, 0.003, 0.006, M
0.026, 0.036, 0.014, 0.027, 0.021, 0.034, 0.066, 0.14, 0.184, 0.235, 0.272, 0.244, 0.166, 0.034, 0.13, 0.171, 0.218, 0.318, 0.371, 0.455, 0.57, 0.74, 0.806, 0.884, 0.943, 1.0, 0.938, 0.76, 0.712, 0.836, 0.762, 0.457, 0.172, 0.155, 0.164, 0.187, 0.266, 0.171, 0.096, 0.077, 0.085, 0.208, 0.25, 0.186, 0.144, 0.147, 0.099, 0.004, 0.015, 0.012, 0.018, 0.015, 0.013, 0.005, 0.004, 0.006, 0.004, 0.004, 0.006, 0.012, M
0.037, 0.04, 0.032, 0.029, 0.082, 0.134, 0.116, 0.066, 0.016, 0.051, 0.091, 0.254, 0.146, 0.127, 0.122, 0.167, 0.142, 0.128, 0.186, 0.114, 0.207, 0.022, 0.24, 0.255, 0.024, 0.192, 0.475, 0.7, 0.682, 0.644, 0.706, 0.537, 0.66, 0.871, 0.952, 0.96, 0.771, 0.677, 0.643, 0.672, 0.604, 0.516, 0.38, 0.228, 0.152, 0.08, 0.08, 0.075, 0.057, 0.018, 0.006, 0.009, 0.016, 0.016, 0.008, 0.007, 0.014, 0.007, 0.008, 0.007, R
0.011, 0.009, 0.012, 0.038, 0.068, 0.086, 0.1, 0.066, 0.094, 0.104, 0.097, 0.05, 0.155, 0.34, 0.48, 0.657, 0.774, 0.783, 0.815, 0.813, 0.83, 0.854, 0.887, 0.889, 0.898, 0.967, 1.0, 0.913, 0.676, 0.466, 0.29, 0.296, 0.175, 0.211, 0.257, 0.228, 0.215, 0.16, 0.037, 0.012, 0.049, 0.029, 0.06, 0.043, 0.037, 0.002, 0.033, 0.026, 0.018, 0.011, 0.012, 0.008, 0.002, 0.012, 0.005, 0.008, 0.008, 0.006, 0.006, 0.004, R
0.034, 0.029, 0.048, 0.054, 0.079, 0.08, 0.114, 0.123, 0.124, 0.084, 0.036, 0.069, 0.17, 0.326, 0.46, 0.622, 0.733, 0.784, 0.799, 0.826, 1.0, 0.981, 0.962, 0.96, 0.912, 0.909, 0.793, 0.588, 0.347, 0.424, 0.463, 0.341, 0.285, 0.285, 0.174, 0.055, 0.119, 0.115, 0.086, 0.181, 0.126, 0.08, 0.038, 0.127, 0.112, 0.05, 0.095, 0.068, 0.026, 0.017, 0.003, 0.015, 0.011, 0.003, 0.004, 0.017, 0.014, 0.002, 0.007, 0.005, R
0.008, 0.009, 0.006, 0.025, 0.034, 0.055, 0.053, 0.096, 0.101, 0.124, 0.11, 0.122, 0.187, 0.338, 0.323, 0.272, 0.394, 0.643, 0.727, 0.867, 0.967, 0.985, 0.948, 0.804, 0.683, 0.514, 0.309, 0.083, 0.402, 0.234, 0.19, 0.124, 0.172, 0.235, 0.249, 0.365, 0.338, 0.159, 0.099, 0.109, 0.104, 0.084, 0.139, 0.082, 0.068, 0.066, 0.12, 0.069, 0.015, 0.027, 0.017, 0.018, 0.013, 0.009, 0.01, 0.002, 0.006, 0.006, 0.006, 0.003, R
0.066, 0.058, 0.084, 0.037, 0.046, 0.077, 0.077, 0.113, 0.235, 0.184, 0.287, 0.413, 0.365, 0.198, 0.284, 0.404, 0.584, 0.679, 0.609, 0.486, 0.325, 0.201, 0.208, 0.169, 0.248, 0.274, 0.298, 0.466, 0.699, 0.747, 0.796, 0.798, 0.672, 0.694, 0.744, 0.817, 0.891, 1.0, 0.875, 0.706, 0.68, 0.59, 0.462, 0.364, 0.149, 0.122, 0.131, 0.12, 0.058, 0.024, 0.014, 0.014, 0.019, 0.004, 0.004, 0.003, 0.002, 0.016, 0.011, 0.008, R
0.024, 0.022, 0.032, 0.057, 0.033, 0.051, 0.09, 0.071, 0.057, 0.039, 0.193, 0.243, 0.291, 0.261, 0.381, 0.5, 0.302, 0.366, 0.679, 0.731, 0.505, 0.444, 0.699, 0.813, 0.778, 0.894, 0.893, 0.891, 0.861, 0.806, 0.554, 0.245, 0.346, 0.162, 0.247, 0.556, 0.468, 0.098, 0.158, 0.075, 0.332, 0.374, 0.267, 0.108, 0.142, 0.169, 0.074, 0.063, 0.014, 0.023, 0.006, 0.016, 0.015, 0.009, 0.011, 0.009, 0.005, 0.002, 0.007, 0.002, R
0.016, 0.063, 0.074, 0.061, 0.023, 0.105, 0.134, 0.064, 0.152, 0.078, 0.179, 0.268, 0.179, 0.104, 0.198, 0.323, 0.375, 0.259, 0.368, 0.351, 0.561, 0.523, 0.547, 0.695, 0.635, 0.676, 0.85, 0.802, 0.656, 0.859, 0.666, 0.537, 0.312, 0.376, 0.28, 0.088, 0.332, 0.424, 0.18, 0.374, 0.463, 0.161, 0.249, 0.32, 0.226, 0.115, 0.048, 0.094, 0.082, 0.017, 0.024, 0.026, 0.014, 0.023, 0.019, 0.018, 0.011, 0.009, 0.008, 0.011, M
0.065, 0.065, 0.074, 0.113, 0.248, 0.126, 0.18, 0.099, 0.246, 0.342, 0.213, 0.138, 0.403, 0.568, 0.24, 0.433, 0.595, 0.577, 0.818, 0.884, 0.525, 0.637, 0.838, 0.67, 0.776, 0.875, 0.83, 0.69, 0.337, 0.64, 0.714, 0.82, 0.666, 0.525, 0.296, 0.07, 0.097, 0.394, 0.603, 0.352, 0.392, 0.481, 0.46, 0.416, 0.544, 0.565, 0.32, 0.248, 0.13, 0.082, 0.024, 0.021, 0.036, 0.024, 0.045, 0.039, 0.036, 0.044, 0.024, 0.01, M

