23:IF #|#,127.5|#|#|#|#,52.599999999999994|#|#,36.5| THEN  tested_negative With Confidence=0.863354 and Coverage=0.61777776
24:IF #|#,111.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8624161 and Coverage=0.5711111
25:IF #|#,131.5|#|#|#|#,48.099999999999994|#|#,34.5| THEN  tested_negative With Confidence=0.8562874 and Coverage=0.63555557
26:IF #|#,118.5|#|#|#|#,48.099999999999994|#|#| THEN  tested_negative With Confidence=0.84659094 and Coverage=0.6622222
27:IF #|#,123.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.83762884 and Coverage=0.7222222
28:IF #|#,124.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8312343 and Coverage=0.73333335
29:IF #|160.0,#|#|#|#,640.0|#|#|#| THEN  tested_positive With Confidence=0.82954544 and Coverage=0.30290458
30:IF #|#,127.5|#|#|#,572.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8250591 and Coverage=0.77555555
31:IF #|158.5,#|#|#|#,544.0|#|#|#| THEN  tested_positive With Confidence=0.82222223 and Coverage=0.30705395
32:IF #|163.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.81707317 and Coverage=0.2780083
33:IF #|#,128.5|#|#|#,490.0|#|#|#| THEN  tested_negative With Confidence=0.8067416 and Coverage=0.7977778
34:IF #|#,131.5|#|#|#,572.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.80263156 and Coverage=0.81333333
35:IF #|#,132.5|#|#|#,490.0|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8 and Coverage=0.81777775
36:IF #|157.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.8 and Coverage=0.33195022
37:IF #|#,136.5|#|#|#,544.0|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.7870564 and Coverage=0.8377778
38:IF #|#,140.5|#|#|#,572.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.7808765 and Coverage=0.8711111
39:IF #|140.5,#|#|#|#,544.0|29.95,45.349999999999994|#|#| THEN  tested_positive With Confidence=0.7777778 and Coverage=0.37759337
40:IF #|140.5,#|#|#|#,544.0|30.15,#|#|#| THEN  tested_positive With Confidence=0.776 and Coverage=0.40248963
41:IF #|#,144.5|#|#|#,544.0|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.77203065 and Coverage=0.89555556
42:IF #|140.5,#|#|#|#|29.95,45.349999999999994|#|#| THEN  tested_positive With Confidence=0.76666665 and Coverage=0.38174275
43:IF #|131.5,#|#|#|#,544.0|30.15,#|#|#| THEN  tested_positive With Confidence=0.75816995 and Coverage=0.4813278
44:IF #|#,151.5|#|#|#,572.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.75272727 and Coverage=0.92
45:IF #|#,154.5|#|#|#,490.0|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.7517857 and Coverage=0.9355556
46:IF #|151.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.74590164 and Coverage=0.37759337

1:IF #|131.5,#|#, 0.0|#|#|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.041493777
2:IF #|#|#|#|#|38.6,38.95|#|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.008888889
3:IF #|#|#|#|#| 67.1,#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.004149378
4:IF #|#,118.5|#|#|#|#,31.25|#|#,24.5| THEN  tested_negative With Confidence=0.98876405 and Coverage=0.19555555
5:IF #|#|#|3.5,33.5|#|#,31.25|#|#,24.5| THEN  tested_negative With Confidence=0.98876405 and Coverage=0.19555555
6:IF #|#,127.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.96899223 and Coverage=0.2777778
7:IF #|#|#|#|#|#,22.799999999999997|#|#| THEN  tested_negative With Confidence=0.9649123 and Coverage=0.12222222
8:IF #|#,136.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.9577465 and Coverage=0.30222222
9:IF #|165.5,175.5|#|#|#|#|#,1.141|#| THEN  tested_positive With Confidence=0.95454544 and Coverage=0.08713693
10:IF #|#,106.5|#|#|#|#,38.05|#|#,39.5| THEN  tested_negative With Confidence=0.94382024 and Coverage=0.37333333
11:IF #|#,106.5|#|#|#|#,38.05|#|#,41.5| THEN  tested_negative With Confidence=0.9402174 and Coverage=0.38444445
12:IF #|#,111.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.9388889 and Coverage=0.37555555
13:IF #|#,117.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.93236715 and Coverage=0.4288889
14:IF #|#,91.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9298246 and Coverage=0.23555556
15:IF #|#,127.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.9214876 and Coverage=0.49555555
16:IF #|165.5,175.5|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.9166667 and Coverage=0.09128631
17:IF #|#,95.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9109589 and Coverage=0.29555556
18:IF #|#,131.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.90384614 and Coverage=0.5222222
19:IF #|#,132.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.90076333 and Coverage=0.52444446
20:IF #|#,125.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.8992537 and Coverage=0.53555554
21:IF #|158.5,190.5|#|#|#|#|#|#,39.5| THEN  tested_positive With Confidence=0.8888889 and Coverage=0.16597511
22:IF #|#,131.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.887372 and Coverage=0.5777778
23:IF #|165.5,#|#|#|#|#|#,1.137|#| THEN  tested_positive With Confidence=0.88709676 and Coverage=0.22821577
24:IF #|#,120.5|#|#|#|#|#|#,39.5| THEN  tested_negative With Confidence=0.87540984 and Coverage=0.5933333
25:IF #|165.5,#|#|#|#|28.25,#|#|#| THEN  tested_positive With Confidence=0.875 and Coverage=0.23236515
26:IF #|#,123.5|#|#|#|#|#|#,39.5| THEN  tested_negative With Confidence=0.86419755 and Coverage=0.62222224
27:IF #|#,127.5|#|#|#|#|#|#,39.5| THEN  tested_negative With Confidence=0.8591954 and Coverage=0.66444445
28:IF #|155.5,#|#|#|#|28.25,#|#|#| THEN  tested_positive With Confidence=0.85555553 and Coverage=0.3195021
29:IF #|158.5,190.5|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.8375 and Coverage=0.2780083
30:IF #|#,123.5|#|#|#|#|#,1.1075|#| THEN  tested_negative With Confidence=0.8333333 and Coverage=0.7111111
31:IF #|154.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.8240741 and Coverage=0.3692946
32:IF #|#,127.5|#|#|#|#|#,1.028|#| THEN  tested_negative With Confidence=0.8173077 and Coverage=0.75555557
33:IF #|#,127.5|#|#|#,490.0|#|#|#| THEN  tested_negative With Confidence=0.80733943 and Coverage=0.7822222
34:IF #|#,132.5|#|#|#,482.5|#|#,1.141|#| THEN  tested_negative With Confidence=0.79694325 and Coverage=0.8111111
35:IF #|#,154.5|#|#|#|#|#|#,41.5| THEN  tested_negative With Confidence=0.7918455 and Coverage=0.82
36:IF #|#,140.5|#|#|#|#|#,1.1075|#| THEN  tested_negative With Confidence=0.7802419 and Coverage=0.86
37:IF #|151.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.77310926 and Coverage=0.38174275
38:IF #|#,142.5|#|#|#,479.0|#|#|#| THEN  tested_negative With Confidence=0.7623574 and Coverage=0.89111114
39:IF #|147.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.7557252 and Coverage=0.4107884
40:IF #|140.5,#|#|#|#|#|#|24.5,61.5| THEN  tested_positive With Confidence=0.7463768 and Coverage=0.4273859
41:IF #|127.5,#|#|#|#|28.15,#|#|#| THEN  tested_positive With Confidence=0.68115944 and Coverage=0.58506227

1:IF #|121.5,#|#|#|#|41.65,#|#|24.5,41.5| THEN  tested_positive With Confidence=1.0 and Coverage=0.09128631
2:IF #|194.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.033195022
3:IF #|#|#|#|#|#|0.1295,0.1365|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.011111111
4:IF #,7.5|#,127.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.9925926 and Coverage=0.29777777
5:IF #,6.5|#,127.5|#|#|#|#,31.25|#|#,28.5| THEN  tested_negative With Confidence=0.98540145 and Coverage=0.3
6:IF #|#,127.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.9852941 and Coverage=0.29777777
7:IF #,7.5|#,127.5|#|#|#|#,30.85|#|#,30.5| THEN  tested_negative With Confidence=0.9726027 and Coverage=0.31555554
8:IF #|#,106.5|#|#|#|#,45.349999999999994|#,1.1075|#,28.5| THEN  tested_negative With Confidence=0.9726027 and Coverage=0.31555554
9:IF #|#,132.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.9722222 and Coverage=0.31111112
10:IF #|#,106.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.96666664 and Coverage=0.32222223
11:IF #|#|#|#|#|#,22.799999999999997|#|#| THEN  tested_negative With Confidence=0.962963 and Coverage=0.115555555
12:IF #|#|#|#|#|#,30.95|#|#,27.5| THEN  tested_negative With Confidence=0.96103895 and Coverage=0.3288889
13:IF #,6.5|#|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.95679015 and Coverage=0.34444445
14:IF #|#,112.5|#|#|#|#,45.349999999999994|#,1.1075|#,28.5| THEN  tested_negative With Confidence=0.9497207 and Coverage=0.37777779
15:IF #|#|#|#|36.5,69.0|#|#|#| THEN  tested_negative With Confidence=0.94827586 and Coverage=0.12222222
16:IF #,6.5|#,111.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.94708997 and Coverage=0.39777777
17:IF #|#,117.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.9408867 and Coverage=0.42444444
18:IF #|#|#|#|#|#,31.25|#|#,28.5| THEN  tested_negative With Confidence=0.9408284 and Coverage=0.35333332
19:IF #|#|#|#|36.5,78.5|#|#|#| THEN  tested_negative With Confidence=0.9382716 and Coverage=0.16888888
20:IF #|#,87.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9382716 and Coverage=0.16888888
21:IF #|158.5,178.0|#|#|#|27.85,45.349999999999994|#|#| THEN  tested_positive With Confidence=0.93333334 and Coverage=0.11618257
22:IF #|#,112.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.9292929 and Coverage=0.40888888
23:IF #|#,117.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.92718446 and Coverage=0.42444444
24:IF #,6.5|#,123.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.9253112 and Coverage=0.49555555
25:IF #|#,127.5|#|#|#|#|#|#,27.5| THEN  tested_negative With Confidence=0.91818184 and Coverage=0.4488889
26:IF #,7.5|#,124.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.91566265 and Coverage=0.50666666
27:IF #,6.5|#,111.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.91497976 and Coverage=0.50222224
28:IF #|#,127.5|#|#|#|#,45.349999999999994|#|#,29.5| THEN  tested_negative With Confidence=0.912 and Coverage=0.50666666
29:IF #|#,100.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9114583 and Coverage=0.3888889
30:IF #|165.5,#|#|#|#|27.95,#|#|#,55.5| THEN  tested_positive With Confidence=0.9056604 and Coverage=0.19917013
31:IF #,6.5|#,131.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.89891696 and Coverage=0.55333334
32:IF #,6.5|#,132.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.89605737 and Coverage=0.5555556
33:IF #,6.5|#,117.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.89361703 and Coverage=0.56
34:IF #,6.5|#,120.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.8918919 and Coverage=0.58666664
35:IF #|165.5,#|#|#|#|27.85,45.349999999999994|#|#| THEN  tested_positive With Confidence=0.8909091 and Coverage=0.2033195
36:IF #|165.5,#|#|#|#|27.55,#|#|#| THEN  tested_positive With Confidence=0.8833333 and Coverage=0.21991701
37:IF #,6.5|#,123.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.8821656 and Coverage=0.6155556
38:IF #|158.5,#|#|#|#|27.95,#|#|#,55.5| THEN  tested_positive With Confidence=0.880597 and Coverage=0.24481328
39:IF #|157.5,#|#|#|#|27.95,44.150000000000006|#|#| THEN  tested_positive With Confidence=0.8767123 and Coverage=0.26556018
40:IF #|157.5,#|#|#|#|#|#|24.5,55.5| THEN  tested_positive With Confidence=0.8767123 and Coverage=0.26556018
41:IF #,6.5|#,123.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8765432 and Coverage=0.6311111
42:IF #,6.5|#,118.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.87583894 and Coverage=0.58
43:IF #|154.5,#|#|#|#|#|#|24.5,55.5| THEN  tested_positive With Confidence=0.87341774 and Coverage=0.28630707
44:IF #,6.5|#,120.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8717949 and Coverage=0.60444444
45:IF #,6.5|#,124.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8674699 and Coverage=0.64
46:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.86725664 and Coverage=0.6533333
47:IF #,6.5|#,128.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.86167145 and Coverage=0.66444445
48:IF #,7.5|#,127.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.85393256 and Coverage=0.6755555
49:IF #,6.5|#,127.5|#|#|#|#,46.75|#|#| THEN  tested_negative With Confidence=0.8535211 and Coverage=0.67333335
50:IF #|180.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.85294116 and Coverage=0.12033195
51:IF #|#,112.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.849359 and Coverage=0.5888889
52:IF #,6.5|#,132.5|#|#|#|#,45.349999999999994|#,1.028|#| THEN  tested_negative With Confidence=0.84741145 and Coverage=0.6911111
53:IF #|165.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.8428571 and Coverage=0.24481328
54:IF #,6.5|#,143.5|#|#|#|#,40.849999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.8355091 and Coverage=0.7111111
55:IF #|#,124.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.83120203 and Coverage=0.7222222
56:IF #|#,127.5|#|#|#|#,40.849999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.82994926 and Coverage=0.7266667
57:IF #,6.5|#,141.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.82793015 and Coverage=0.73777777
58:IF #,6.5|#,157.5|#|#|#|#,45.349999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.8095238 and Coverage=0.79333335
59:IF #|#,131.5|#|#|#|#,45.349999999999994|#,1.028|#| THEN  tested_negative With Confidence=0.8058691 and Coverage=0.79333335
60:IF #|#,143.5|#|#|#|#,40.849999999999994|#,1.028|#| THEN  tested_negative With Confidence=0.7966102 and Coverage=0.83555555
61:IF #|144.5,#|#|#|#|#|#|24.5,55.5| THEN  tested_positive With Confidence=0.7927928 and Coverage=0.36514524

1:IF #|#|#|#|#|9.1,22.799999999999997|#|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.09777778
2:IF #|149.0,#|#|#|#, 0.0|35.45,#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.09128631
3:IF #|#,132.5|#|#|#|9.1,25.700000000000003|#|#| THEN  tested_negative With Confidence=0.99038464 and Coverage=0.22888888
4:IF #,6.5|#,123.5|#|#|#|#,30.95|#,0.967|#,33.5| THEN  tested_negative With Confidence=0.986014 and Coverage=0.31333333
5:IF #,6.5|#,123.5|#|#|#|#,30.95|#|#,30.5| THEN  tested_negative With Confidence=0.98540145 and Coverage=0.3
6:IF #|#,128.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.97794116 and Coverage=0.29555556
7:IF #|#,132.5|#|#|#|#,26.35|#|#| THEN  tested_negative With Confidence=0.97619045 and Coverage=0.27333334
8:IF #,9.5|#,101.5|#|#|#|#,36.95|#,1.1564999999999999|#| THEN  tested_negative With Confidence=0.974359 and Coverage=0.33777776
9:IF #|#,132.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.9716312 and Coverage=0.30444443
10:IF #|#,101.5|#|#|#|#,36.95|#,0.606|#| THEN  tested_negative With Confidence=0.9716312 and Coverage=0.30444443
11:IF #,6.5|#,111.5|#|#|#|#,45.349999999999994|#,0.6125|#,33.5| THEN  tested_negative With Confidence=0.9704142 and Coverage=0.36444443
12:IF #|180.5,#|#|#|#|26.65,45.349999999999994|#,1.141|#| THEN  tested_positive With Confidence=0.96153843 and Coverage=0.10373444
13:IF #,4.5|#,127.5|#|#|#|#,45.349999999999994|#,0.6125|#,28.5| THEN  tested_negative With Confidence=0.96089387 and Coverage=0.38222224
14:IF #,6.5|#,123.5|#|#|#|#,30.95|#,1.178|#| THEN  tested_negative With Confidence=0.9590643 and Coverage=0.36444443
15:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#,0.6125|#,30.5| THEN  tested_negative With Confidence=0.9530516 and Coverage=0.4511111
16:IF #,6.5|#,111.5|#|#|#|#,45.349999999999994|#,0.6125|#| THEN  tested_negative With Confidence=0.9492386 and Coverage=0.41555557
17:IF #,6.5|#,123.5|#|#|#|#,45.349999999999994|#,0.6125|#,33.5| THEN  tested_negative With Confidence=0.9490741 and Coverage=0.45555556
18:IF #,6.5|#,128.5|#|#|#|#,45.349999999999994|#,0.6125|#,30.5| THEN  tested_negative With Confidence=0.9490741 and Coverage=0.45555556
19:IF #|#|#|#|36.5,69.0|#|#|#| THEN  tested_negative With Confidence=0.94827586 and Coverage=0.12222222
20:IF #|#,101.5|#|#|#|#,36.95|#|#| THEN  tested_negative With Confidence=0.9476744 and Coverage=0.36222222
21:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#,0.6125|#,33.5| THEN  tested_negative With Confidence=0.9475983 and Coverage=0.48222223
22:IF #,6.5|#,123.5|#|#|#|#|#,0.6125|#,30.5| THEN  tested_negative With Confidence=0.9414634 and Coverage=0.4288889
23:IF #|#,87.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.939759 and Coverage=0.17333333
24:IF #|180.5,#|#|#|#|#|#|24.5,62.5| THEN  tested_positive With Confidence=0.9354839 and Coverage=0.12033195
25:IF #,9.5|#,101.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9322917 and Coverage=0.39777777
26:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.93191487 and Coverage=0.48666668
27:IF #,6.5|#,123.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.9265306 and Coverage=0.5044444
28:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#,0.952|#,33.5| THEN  tested_negative With Confidence=0.9264706 and Coverage=0.56
29:IF #|#,101.5|#|#|#|#|#,1.178|#| THEN  tested_negative With Confidence=0.92537314 and Coverage=0.41333333
30:IF #|165.5,#|#|#|#|26.65,#|#|#| THEN  tested_positive With Confidence=0.9206349 and Coverage=0.2406639
31:IF #,6.5|#,128.5|#|#|#|#,45.349999999999994|#,0.952|#,33.5| THEN  tested_negative With Confidence=0.9202899 and Coverage=0.5644444
32:IF #|#,127.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.9166667 and Coverage=0.4888889
33:IF #,6.5|#,128.5|#|#|#|#,45.349999999999994|#|#,30.5| THEN  tested_negative With Confidence=0.9138577 and Coverage=0.5422222
34:IF #,6.5|#,123.5|#|#|#|#,48.099999999999994|#|#,33.5| THEN  tested_negative With Confidence=0.91078067 and Coverage=0.54444444
35:IF #,6.5|#,111.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9015748 and Coverage=0.5088889
36:IF #|#,106.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8853755 and Coverage=0.4977778
37:IF #,4.5|#,124.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8833922 and Coverage=0.5555556
38:IF #,6.5|#,123.5|#|#|#|#,48.099999999999994|#,1.1564999999999999|#| THEN  tested_negative With Confidence=0.88271606 and Coverage=0.63555557
39:IF #|#,131.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.8819444 and Coverage=0.5644444
40:IF #,6.5|#,124.5|#|#|#|#,45.349999999999994|#,1.178|#| THEN  tested_negative With Confidence=0.88109756 and Coverage=0.6422222
41:IF #,4.5|#,127.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8787879 and Coverage=0.58
42:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#,1.141|#| THEN  tested_negative With Confidence=0.8746356 and Coverage=0.6666667
43:IF #|154.5,#|#|#|#|#|#|24.5,62.5| THEN  tested_positive With Confidence=0.8681319 and Coverage=0.32780084
44:IF #,6.5|#,131.5|#|#|#|#,45.349999999999994|#,0.952|#| THEN  tested_negative With Confidence=0.8627451 and Coverage=0.6844444
45:IF #,6.5|#,132.5|#|#|#|#,45.349999999999994|#,0.952|#| THEN  tested_negative With Confidence=0.86149585 and Coverage=0.6911111
46:IF #|#,109.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8596491 and Coverage=0.54444444
47:IF #,6.5|#,132.5|#|#|#|#,45.349999999999994|#,0.9835|#| THEN  tested_negative With Confidence=0.85519123 and Coverage=0.69555557
48:IF #,8.5|#,127.5|#|#|#|#,45.349999999999994|#,1.141|#| THEN  tested_negative With Confidence=0.8469657 and Coverage=0.7133333
49:IF #,6.5|#,128.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.84182304 and Coverage=0.69777775
50:IF #|#,123.5|#|#|#|#,45.349999999999994|#,1.178|#| THEN  tested_negative With Confidence=0.84155846 and Coverage=0.72
51:IF #|#,127.5|#|#|#|#,45.349999999999994|#,0.952|#| THEN  tested_negative With Confidence=0.8320988 and Coverage=0.7488889
52:IF #|158.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.83157897 and Coverage=0.32780084
53:IF #,6.5|#,144.5|#|#|#|#,45.349999999999994|#,1.178|#| THEN  tested_negative With Confidence=0.8293269 and Coverage=0.76666665
54:IF #,6.5|#,154.5|#|#|#|#,45.349999999999994|#,0.952|#| THEN  tested_negative With Confidence=0.8254717 and Coverage=0.7777778
55:IF #,6.5|#,158.5|#|#|#|#,45.349999999999994|#,1.178|#| THEN  tested_negative With Confidence=0.8125 and Coverage=0.8088889
56:IF #|#,140.5|#|#|#|#,40.8|#,0.952|#| THEN  tested_negative With Confidence=0.81208056 and Coverage=0.8066667
57:IF #,6.5|#,154.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8057395 and Coverage=0.8111111
58:IF #|#,132.5|#|#|#|#|#,0.967|#| THEN  tested_negative With Confidence=0.8017817 and Coverage=0.8
59:IF #|#,140.5|#|#|#|#,40.8|#|#| THEN  tested_negative With Confidence=0.7903564 and Coverage=0.8377778
60:IF #|140.5,#|#|#|#|#|#|24.5,62.5| THEN  tested_positive With Confidence=0.7777778 and Coverage=0.43568465
61:IF #|#,144.5|#|#|#|#,48.099999999999994|#,1.1564999999999999|#| THEN  tested_negative With Confidence=0.7741313 and Coverage=0.89111114

1:IF #|#,106.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=1.0 and Coverage=0.21333334
2:IF #|#|#|#|36.5,47.0|#|#|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.031111112
3:IF 2.5,#|#|#|#|#|#|1.1075,1.1564999999999999|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.020746889
4:IF #|151.5,157.5|#|#|#,99.5|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.020746889
5:IF 15.0,#|#|#|#|#|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.004149378
