0.02, 0.042, 0.055, 0.078, 0.062, 0.087, 0.12, 0.271, 0.121, 0.028, 0.225, 0.262, 0.177, 0.371, 0.453, 0.555, 0.462, 0.38, 0.345, 0.266, 0.24, 0.113, 0.256, 0.517, 0.378, 0.408, 0.535, 0.512, 0.454, 0.426, 0.387, 0.394, 0.466, 0.397, 0.219, 0.182, 0.102, 0.211, 0.325, 0.37, 0.291, 0.301, 0.256, 0.193, 0.206, 0.175, 0.084, 0.104, 0.064, 0.015, 0.008, 0.019, 0.018, 0.016, 0.029, 0.009, 0.024, 0.022, 0.019, 0.01, M
0.063, 0.106, 0.153, 0.123, 0.144, 0.119, 0.088, 0.091, 0.211, 0.36, 0.547, 0.52, 0.513, 0.54, 0.656, 0.87, 0.979, 0.934, 0.792, 0.738, 0.691, 0.385, 0.067, 0.05, 0.272, 0.284, 0.223, 0.191, 0.041, 0.253, 0.198, 0.189, 0.243, 0.196, 0.267, 0.134, 0.107, 0.202, 0.179, 0.023, 0.131, 0.178, 0.155, 0.163, 0.071, 0.013, 0.08, 0.076, 0.012, 0.006, 0.026, 0.009, 0.026, 0.011, 0.014, 0.019, 0.023, 0.006, 0.011, 0.013, M
0.027, 0.016, 0.034, 0.025, 0.082, 0.126, 0.132, 0.158, 0.202, 0.212, 0.221, 0.24, 0.296, 0.406, 0.51, 0.551, 0.661, 0.68, 0.652, 0.679, 0.781, 0.837, 0.897, 0.986, 1.0, 0.94, 0.892, 0.81, 0.683, 0.557, 0.43, 0.334, 0.204, 0.08, 0.081, 0.152, 0.263, 0.246, 0.198, 0.241, 0.241, 0.19, 0.208, 0.177, 0.112, 0.078, 0.134, 0.096, 0.06, 0.033, 0.02, 0.019, 0.02, 0.008, 0.004, 0.009, 0.014, 0.009, 0.01, 0.009, M
0.072, 0.085, 0.059, 0.022, 0.086, 0.18, 0.192, 0.19, 0.296, 0.419, 0.487, 0.525, 0.596, 0.686, 0.857, 0.972, 0.869, 0.871, 0.895, 0.992, 0.898, 0.816, 0.837, 0.754, 0.589, 0.549, 0.564, 0.541, 0.478, 0.444, 0.37, 0.257, 0.148, 0.174, 0.123, 0.159, 0.18, 0.144, 0.167, 0.263, 0.223, 0.124, 0.087, 0.209, 0.15, 0.068, 0.09, 0.093, 0.066, 0.009, 0.022, 0.015, 0.012, 0.01, 0.02, 0.004, 0.007, 0.01, 0.008, 0.012, M
0.079, 0.071, 0.035, 0.166, 0.133, 0.023, 0.077, 0.268, 0.566, 0.661, 0.5, 0.258, 0.165, 0.435, 0.452, 0.458, 0.337, 0.4, 0.532, 0.901, 0.994, 0.369, 0.101, 0.025, 0.232, 0.398, 0.226, 0.525, 0.69, 0.832, 0.433, 0.374, 0.576, 0.804, 0.796, 0.717, 0.706, 0.815, 0.76, 0.603, 0.455, 0.473, 0.448, 0.372, 0.469, 0.384, 0.077, 0.147, 0.078, 0.047, 0.019, 0.03, 0.039, 0.029, 0.018, 0.025, 0.014, 0.007, 0.002, 0.01, M
0.041, 0.114, 0.052, 0.023, 0.065, 0.112, 0.179, 0.241, 0.268, 0.206, 0.155, 0.267, 0.314, 0.29, 0.353, 0.508, 0.464, 0.186, 0.447, 0.408, 0.54, 0.479, 0.433, 0.611, 0.509, 0.461, 0.724, 0.899, 0.883, 0.92, 0.8, 0.603, 0.212, 0.287, 0.403, 0.28, 0.309, 0.355, 0.254, 0.143, 0.587, 0.643, 0.583, 0.429, 0.489, 0.578, 0.432, 0.264, 0.179, 0.077, 0.08, 0.038, 0.014, 0.027, 0.013, 0.017, 0.01, 0.022, 0.01, 0.008, M
0.053, 0.056, 0.122, 0.121, 0.025, 0.102, 0.054, 0.044, 0.229, 0.163, 0.254, 0.281, 0.301, 0.336, 0.302, 0.228, 0.291, 0.132, 0.115, 0.34, 0.556, 0.638, 0.655, 0.738, 0.653, 0.542, 0.688, 0.732, 0.773, 0.823, 0.879, 0.911, 0.67, 0.609, 0.75, 0.478, 0.167, 0.375, 0.378, 0.211, 0.589, 0.563, 0.258, 0.524, 0.615, 0.512, 0.338, 0.15, 0.055, 0.027, 0.038, 0.034, 0.015, 0.034, 0.038, 0.017, 0.013, 0.01, 0.036, 0.021, M
0.023, 0.039, 0.042, 0.055, 0.099, 0.152, 0.167, 0.151, 0.172, 0.208, 0.124, 0.024, 0.177, 0.312, 0.499, 0.671, 0.766, 0.848, 0.98, 1.0, 1.0, 0.999, 0.907, 0.68, 0.51, 0.472, 0.498, 0.62, 0.717, 0.632, 0.355, 0.29, 0.432, 0.379, 0.242, 0.094, 0.035, 0.084, 0.044, 0.113, 0.204, 0.194, 0.083, 0.15, 0.168, 0.106, 0.111, 0.085, 0.06, 0.02, 0.007, 0.01, 0.006, 0.003, 0.002, 0.006, 0.004, 0.01, 0.008, 0.001, M
0.026, 0.043, 0.055, 0.068, 0.078, 0.125, 0.13, 0.173, 0.279, 0.295, 0.251, 0.26, 0.225, 0.212, 0.127, 0.119, 0.179, 0.218, 0.165, 0.074, 0.062, 0.238, 0.482, 0.637, 0.753, 0.896, 0.994, 0.996, 0.933, 0.934, 0.885, 0.769, 0.686, 0.639, 0.638, 0.663, 0.598, 0.456, 0.313, 0.416, 0.432, 0.403, 0.42, 0.456, 0.396, 0.297, 0.21, 0.156, 0.088, 0.026, 0.012, 0.009, 0.006, 0.002, 0.004, 0.008, 0.003, 0.006, 0.005, 0.005, M
0.037, 0.042, 0.05, 0.025, 0.06, 0.025, 0.096, 0.099, 0.142, 0.185, 0.222, 0.265, 0.251, 0.229, 0.156, 0.186, 0.239, 0.334, 0.523, 0.668, 0.777, 0.793, 0.794, 0.913, 0.95, 0.984, 1.0, 0.947, 0.824, 0.625, 0.418, 0.321, 0.266, 0.22, 0.159, 0.056, 0.095, 0.17, 0.122, 0.128, 0.039, 0.133, 0.233, 0.247, 0.196, 0.198, 0.157, 0.092, 0.055, 0.019, 0.017, 0.013, 0.003, 0.002, 0.006, 0.002, 0.002, 0.002, 0.003, 0.003, M
0.027, 0.038, 0.049, 0.085, 0.113, 0.11, 0.135, 0.234, 0.311, 0.4, 0.394, 0.331, 0.293, 0.176, 0.174, 0.204, 0.209, 0.268, 0.243, 0.184, 0.28, 0.617, 0.802, 0.831, 0.844, 0.849, 0.917, 1.0, 0.79, 0.537, 0.647, 0.65, 0.496, 0.218, 0.099, 0.043, 0.171, 0.198, 0.188, 0.111, 0.17, 0.058, 0.064, 0.139, 0.064, 0.058, 0.064, 0.104, 0.073, 0.028, 0.015, 0.009, 0.004, 0.004, 0.004, 0.01, 0.005, 0.005, 0.006, 0.01, M

