87, 42, 70, 139, 59, 7, 149, 45, 19, 142, 177, 327, 156, 78, 6, 9, 185, 188, bus
96, 45, 101, 201, 66, 9, 192, 34, 22, 143, 218, 552, 195, 73, 3, 19, 189, 197, saab
93, 37, 70, 126, 52, 9, 127, 53, 18, 137, 156, 238, 119, 71, 2, 13, 191, 190, van
87, 41, 76, 165, 67, 7, 148, 45, 19, 140, 171, 327, 152, 72, 7, 13, 188, 195, bus
111, 53, 108, 211, 61, 11, 207, 32, 23, 167, 217, 636, 216, 64, 21, 2, 196, 205, saab
88, 41, 80, 147, 62, 8, 146, 45, 19, 144, 169, 318, 161, 71, 4, 16, 188, 197, van
95, 49, 92, 193, 62, 10, 178, 37, 21, 154, 200, 478, 171, 64, 2, 0, 198, 206, opel
99, 57, 100, 177, 54, 13, 224, 30, 25, 188, 223, 726, 213, 72, 4, 7, 185, 198, opel
106, 54, 101, 222, 67, 12, 222, 30, 25, 173, 228, 721, 200, 70, 3, 4, 187, 201, saab
86, 36, 78, 146, 58, 7, 135, 50, 18, 124, 155, 270, 148, 66, 0, 25, 190, 195, saab
95, 48, 83, 178, 72, 10, 162, 42, 20, 159, 176, 379, 184, 70, 6, 16, 187, 197, van
94, 49, 79, 203, 71, 5, 174, 37, 21, 154, 196, 465, 206, 71, 6, 2, 197, 199, bus
83, 36, 54, 119, 57, 6, 128, 53, 18, 125, 143, 238, 139, 82, 6, 3, 179, 183, saab
91, 45, 79, 176, 59, 9, 163, 40, 20, 148, 184, 404, 179, 62, 0, 10, 199, 208, saab
78, 38, 63, 115, 51, 6, 142, 47, 19, 130, 162, 299, 146, 77, 2, 4, 181, 185, saab
93, 45, 86, 201, 69, 7, 184, 35, 22, 145, 203, 523, 183, 72, 0, 4, 194, 197, bus
73, 37, 53, 111, 54, 6, 126, 55, 18, 128, 135, 227, 147, 82, 1, 15, 176, 184, opel

