57:IF #|22.0,154.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.759058 and Coverage=0.9311111

1:IF #|133.5,#|#|#|#, 0.0|31.25,#|0.592,1.263|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.049792532
2:IF #|#,133.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.969697 and Coverage=0.28444445
3:IF #|#,157.5|#|#|#|#,26.45|#|#| THEN  tested_negative With Confidence=0.964539 and Coverage=0.30222222
4:IF #|22.0,89.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9550562 and Coverage=0.18888889
5:IF #|#,151.5|#|#|#|#,27.35|#,1.1564999999999999|#| THEN  tested_negative With Confidence=0.95454544 and Coverage=0.32666665
6:IF #|#,111.5|#|#|#|#|#,0.6385000000000001|#,30.5| THEN  tested_negative With Confidence=0.95238096 and Coverage=0.35555556
7:IF #|180.5,#|#|#|#|32.849999999999994,#|#|#| THEN  tested_positive With Confidence=0.95238096 and Coverage=0.082987554
8:IF #|#,111.5|#|#,41.5|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.9424084 and Coverage=0.4
9:IF #|#,158.5|#|#|#|#,27.35|#|#| THEN  tested_negative With Confidence=0.9386503 and Coverage=0.34
10:IF #|#,165.5|#|#|#|#,27.35|#|#| THEN  tested_negative With Confidence=0.93333334 and Coverage=0.3422222
11:IF #|#,91.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9298246 and Coverage=0.23555556
12:IF #|193.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.9230769 and Coverage=0.049792532
13:IF #|#,114.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.9166667 and Coverage=0.44
14:IF #|#,127.5|#|#|#|#|#|#,27.5| THEN  tested_negative With Confidence=0.9159292 and Coverage=0.46
15:IF #|165.5,#|#|#|#|27.55,#|0.2325,#|#| THEN  tested_positive With Confidence=0.90909094 and Coverage=0.20746888
16:IF #|#,127.5|#|#,40.5|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.9076923 and Coverage=0.52444446
17:IF #|165.5,#|#|#|#|31.450000000000003,#|#|#| THEN  tested_positive With Confidence=0.9056604 and Coverage=0.19917013
18:IF #|#,130.5|#|#,40.5|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.9037037 and Coverage=0.5422222
19:IF #|165.5,#|#|#|#|27.85,#|#|#| THEN  tested_positive With Confidence=0.890625 and Coverage=0.23651452
20:IF #|22.0,104.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.88340807 and Coverage=0.4377778
21:IF #|#,137.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.87540984 and Coverage=0.5933333
22:IF #|157.5,#|#|#|#|31.450000000000003,#|#|#| THEN  tested_positive With Confidence=0.87323946 and Coverage=0.25726143
23:IF #|22.0,111.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8566667 and Coverage=0.5711111
24:IF #|#,147.5|#|#,44.5|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.85625 and Coverage=0.60888886
25:IF #|#,147.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.8558559 and Coverage=0.6333333
26:IF #|#,158.5|#|#|#|#|#|#,30.5| THEN  tested_negative With Confidence=0.8448276 and Coverage=0.6533333
27:IF #|#,114.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.83890575 and Coverage=0.61333334
28:IF #|#,133.5|#|#|#|#|#,0.6385000000000001|#| THEN  tested_negative With Confidence=0.82275134 and Coverage=0.6911111
29:IF #|22.0,120.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.82133335 and Coverage=0.6844444
30:IF #|#,127.5|#|#|#|#|#,1.178|#| THEN  tested_negative With Confidence=0.80465114 and Coverage=0.7688889
31:IF #|#,133.5|#|#|#,482.5|#|#,1.178|#| THEN  tested_negative With Confidence=0.79139787 and Coverage=0.81777775
32:IF #|#,133.5|#|#|#|#|#,1.275|#| THEN  tested_negative With Confidence=0.78678036 and Coverage=0.82
33:IF #|22.0,130.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.7861771 and Coverage=0.8088889
34:IF #|22.0,137.5|#|#|#|#|#,1.178|#| THEN  tested_negative With Confidence=0.78099173 and Coverage=0.84
35:IF #|22.0,140.5|#|#|#,452.5|#|#,1.178|#| THEN  tested_negative With Confidence=0.7746479 and Coverage=0.85555553
36:IF #|133.5,#|#|#|#|32.849999999999994,#|#|#| THEN  tested_positive With Confidence=0.7542373 and Coverage=0.3692946
37:IF #|140.5,#|#|#|#|29.4,#|#|#| THEN  tested_positive With Confidence=0.75 and Coverage=0.43568465
38:IF #|140.5,#|#|#|#|29.1,#|#|#| THEN  tested_positive With Confidence=0.74647886 and Coverage=0.43983403
39:IF #|22.0,147.5|#|#|#,452.5|#|#|#| THEN  tested_negative With Confidence=0.7450271 and Coverage=0.91555554
40:IF #|#,161.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.71973467 and Coverage=0.96444446
41:IF #|#,165.5|#|#|#,452.5|#|#|#| THEN  tested_negative With Confidence=0.71311474 and Coverage=0.96666664
42:IF #|125.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.5855513 and Coverage=0.6390042

1:IF #|154.5,#|#|#|#|34.25,45.95|#|#,28.5| THEN  tested_positive With Confidence=1.0 and Coverage=0.062240664
2:IF #|194.5,#|#|#|#,542.5|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.0373444
3:IF #|180.5,182.5|#|#|#|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.024896266
4:IF #|#|#|#|#|47.349999999999994,48.099999999999994|#|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.0022222223
5:IF #|#,101.5|#|#|#|#,36.95|#|#,37.5| THEN  tested_negative With Confidence=0.97619045 and Coverage=0.27333334
6:IF #|#,132.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.96153843 and Coverage=0.2777778
7:IF #,7.5|#,103.5|#|#|#|#,37.25|#|#| THEN  tested_negative With Confidence=0.9605263 and Coverage=0.32444444
8:IF #|154.5,#|#|#|#,542.5|34.349999999999994,47.349999999999994|#|#,36.5| THEN  tested_positive With Confidence=0.9583333 and Coverage=0.09543569
9:IF #,7.5|#,103.5|#|#|#|#,37.75|#|#| THEN  tested_negative With Confidence=0.9556962 and Coverage=0.33555555
10:IF #|#,151.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.95238096 and Coverage=0.31111112
11:IF #|#|#|#|#|#,23.35|#|#| THEN  tested_negative With Confidence=0.9508197 and Coverage=0.12888889
12:IF #|165.5,#|#|#|#|34.25,45.95|#|#,36.5| THEN  tested_positive With Confidence=0.95 and Coverage=0.07883818
13:IF #|#,101.5|#|#|#|#|#|#,36.5| THEN  tested_negative With Confidence=0.94630873 and Coverage=0.31333333
14:IF #|#,101.5|#|#|#|#,37.25|#|#| THEN  tested_negative With Confidence=0.9444444 and Coverage=0.34
15:IF #|#,89.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.9431818 and Coverage=0.18444444
16:IF #,6.5|#,114.5|#|#|#|#,37.150000000000006|#|#,36.5| THEN  tested_negative With Confidence=0.93782383 and Coverage=0.40222222
17:IF #,6.5|#,114.5|#|#|#|#,45.349999999999994|#|#,36.5| THEN  tested_negative With Confidence=0.93273544 and Coverage=0.46222222
18:IF #|156.5,#|#|#|#,490.0|34.349999999999994,45.95|#|#| THEN  tested_positive With Confidence=0.9285714 and Coverage=0.16182573
19:IF #|#,120.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.9282297 and Coverage=0.4311111
20:IF #|#,123.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.91402715 and Coverage=0.4488889
21:IF #,6.5|#,114.5|#|#|#|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.91129035 and Coverage=0.50222224
22:IF #|#,130.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.91093117 and Coverage=0.5
23:IF #,6.5|#,127.5|#|#|#|#,45.349999999999994|#|#,36.5| THEN  tested_negative With Confidence=0.899654 and Coverage=0.5777778
24:IF #|#,104.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8894009 and Coverage=0.4288889
25:IF #,6.5|#,120.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8821549 and Coverage=0.5822222
26:IF #|165.5,#|#|#|#|26.85,#|#|#| THEN  tested_positive With Confidence=0.875 and Coverage=0.23236515
27:IF #|#|#|#|#|48.099999999999994,#|#|#| THEN  tested_positive With Confidence=0.85714287 and Coverage=0.049792532
28:IF #,8.5|#,123.5|#|#|#|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.8530259 and Coverage=0.6577778
29:IF #,6.5|#,127.5|#|#|#|#,47.349999999999994|#|#| THEN  tested_negative With Confidence=0.8530259 and Coverage=0.6577778
30:IF #|#,114.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.846875 and Coverage=0.6022222
31:IF #|#,123.5|#|#|#|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.8434066 and Coverage=0.68222225
32:IF #|161.5,#|#|#|#,542.5|#,45.95|#|#| THEN  tested_positive With Confidence=0.835443 and Coverage=0.27385893
33:IF #,8.5|#,127.5|#|#|#,572.5|#,47.349999999999994|#|#| THEN  tested_negative With Confidence=0.8337662 and Coverage=0.7133333
34:IF #|158.5,#|#|#|#|26.85,#|#|#| THEN  tested_positive With Confidence=0.8271605 and Coverage=0.2780083
35:IF #|#,123.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.81772155 and Coverage=0.7177778
36:IF #|#,132.5|#|#|#|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.80689657 and Coverage=0.78
37:IF #|#,133.5|#|#|#,572.5|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.8063781 and Coverage=0.7866667
38:IF #|154.5,#|#|#|#,542.5|#,45.349999999999994|#|#| THEN  tested_positive With Confidence=0.8020833 and Coverage=0.3195021
39:IF #,8.5|#,144.5|#|#|#,572.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.7910448 and Coverage=0.8244445
40:IF #|#,140.5|#|#|#,490.0|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.789916 and Coverage=0.83555555
41:IF #|#,144.5|#|#|#|#,45.349999999999994|#,1.011|#| THEN  tested_negative With Confidence=0.779798 and Coverage=0.8577778
42:IF #|#,140.5|#|#|#,490.0|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.77380955 and Coverage=0.8666667
43:IF #|#,147.5|#|#|#,542.5|#,45.349999999999994|#|#| THEN  tested_negative With Confidence=0.75461257 and Coverage=0.9088889
44:IF #|#,158.5|#|#|#|#,47.349999999999994|#|#| THEN  tested_negative With Confidence=0.7300509 and Coverage=0.95555556

1:IF #|#,101.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=1.0 and Coverage=0.18222222
2:IF #|#|#|#|58.5,69.0|#|#|#| THEN  tested_negative With Confidence=1.0 and Coverage=0.04222222
3:IF #|197.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.008298756
4:IF #|#|#|#|#|#|0.3005,0.3025|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.008298756
5:IF #|#|#|#|#|#|0.921,0.928|#| THEN  tested_positive With Confidence=1.0 and Coverage=0.008298756
6:IF #|#,118.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.992 and Coverage=0.27555555
7:IF #|#,114.5|#|#|#|#,25.700000000000003|#|#| THEN  tested_negative With Confidence=0.98888886 and Coverage=0.19777778
8:IF #|#,133.5|#|#|#|#,30.95|#,1.1564999999999999|#,28.5| THEN  tested_negative With Confidence=0.9781022 and Coverage=0.29777777
9:IF #|#,123.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.9745763 and Coverage=0.25555557
10:IF #|#,118.5|#|#|#|#,45.4|#,0.6735|#,28.5| THEN  tested_negative With Confidence=0.9719101 and Coverage=0.38444445
11:IF #|#,132.5|#|#|#|#,30.95|#|#,28.5| THEN  tested_negative With Confidence=0.97183096 and Coverage=0.30666667
12:IF #|#,127.5|#|#|#|#,26.85|#|#| THEN  tested_negative With Confidence=0.9677419 and Coverage=0.26666668
13:IF #|#,133.5|#|#|#|#,32.25|#|#,27.5| THEN  tested_negative With Confidence=0.9659864 and Coverage=0.31555554
14:IF #|#|#|#|#|#,30.85|#|#,26.5| THEN  tested_negative With Confidence=0.9637681 and Coverage=0.29555556
15:IF #|#,120.5|#|#|#|#,45.4|#,0.6735|#,28.5| THEN  tested_negative With Confidence=0.9619565 and Coverage=0.39333335
16:IF #|#,111.5|#|#|#|#|#,0.6735|#,28.5| THEN  tested_negative With Confidence=0.96103895 and Coverage=0.3288889
17:IF #|#|#|#|#|#,23.25|#|#| THEN  tested_negative With Confidence=0.95238096 and Coverage=0.13333334
18:IF #|#,118.5|#|#|#|#|#|#,25.5| THEN  tested_negative With Confidence=0.9496855 and Coverage=0.33555555
19:IF #|165.5,174.5|#|#|#|#,46.150000000000006|#|#| THEN  tested_positive With Confidence=0.94736844 and Coverage=0.0746888
20:IF #|#,118.5|#|#|#|#,45.4|#,1.1564999999999999|#,28.5| THEN  tested_negative With Confidence=0.9458128 and Coverage=0.42666668
21:IF #|22.0,101.5|#|#|#|#|#,0.6735|#| THEN  tested_negative With Confidence=0.9411765 and Coverage=0.35555556
22:IF #|#,120.5|#|#|#|#,45.4|#,1.141|#,28.5| THEN  tested_negative With Confidence=0.9380952 and Coverage=0.4377778
23:IF #|22.0,91.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.93636364 and Coverage=0.22888888
24:IF #|#,116.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.9306931 and Coverage=0.41777778
25:IF #|#,127.5|#|#|#|#,45.4|#,1.1564999999999999|#,28.5| THEN  tested_negative With Confidence=0.930131 and Coverage=0.47333333
26:IF #|#,130.5|#|#|#|#,45.4|#,1.172|#,28.5| THEN  tested_negative With Confidence=0.9214876 and Coverage=0.49555555
27:IF #|165.5,190.5|#|#|#|#|#|22.5,54.5| THEN  tested_positive With Confidence=0.9130435 and Coverage=0.17427386
28:IF #|22.0,101.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.91 and Coverage=0.40444446
29:IF #|#,137.5|#|#|#|#,45.4|#,1.1564999999999999|#,28.5| THEN  tested_negative With Confidence=0.9094488 and Coverage=0.5133333
30:IF #|#,114.5|#|#|#|#,45.4|#,0.6735|#| THEN  tested_negative With Confidence=0.9045802 and Coverage=0.52666664
31:IF #|#,111.5|#|#|#|#|#,0.6735|#| THEN  tested_negative With Confidence=0.902439 and Coverage=0.49333334
32:IF #|#,130.5|#|#|#|#|#|#,28.5| THEN  tested_negative With Confidence=0.9015748 and Coverage=0.5088889
33:IF #|22.0,120.5|#|#|#|#,45.4|#,1.141|#,37.5| THEN  tested_negative With Confidence=0.8937729 and Coverage=0.5422222
34:IF #,8.5|#,114.5|#|#|#|#,48.099999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.8900344 and Coverage=0.57555556
35:IF #|#,118.5|#|#|#|#,45.4|#,0.6735|#| THEN  tested_negative With Confidence=0.8877193 and Coverage=0.56222224
36:IF #,8.5|#,114.5|#|#|#|#|#,1.172|#| THEN  tested_negative With Confidence=0.88435376 and Coverage=0.5777778
37:IF #,8.5|#,114.5|#|#|#|#,45.4|#|#| THEN  tested_negative With Confidence=0.8817568 and Coverage=0.58
38:IF #|#,123.5|#|#|#|#,45.4|#,0.6735|#| THEN  tested_negative With Confidence=0.8722045 and Coverage=0.6066667
39:IF #|22.0,127.5|#|#|#|#,45.4|#|#,37.5| THEN  tested_negative With Confidence=0.87066245 and Coverage=0.61333334
40:IF #,8.5|#,118.5|#|#|#|#,48.099999999999994|#|#| THEN  tested_negative With Confidence=0.8654434 and Coverage=0.6288889
41:IF #|#,114.5|#|#|#|#,45.4|#|#| THEN  tested_negative With Confidence=0.86206895 and Coverage=0.6111111
42:IF #,8.5|#,123.5|#|#|#|#|#|#| THEN  tested_negative With Confidence=0.8438356 and Coverage=0.6844444
43:IF #|154.5,#|#|#|#|#,45.4|#|#,62.5| THEN  tested_positive With Confidence=0.84375 and Coverage=0.3360996
44:IF #|#,123.5|#|#|#|#,45.4|#,1.172|#| THEN  tested_negative With Confidence=0.8430851 and Coverage=0.70444447
45:IF #|163.5,#|#|#|#|#,46.150000000000006|#|#| THEN  tested_positive With Confidence=0.84210527 and Coverage=0.26556018
46:IF #|22.0,127.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.83375317 and Coverage=0.7355555
47:IF #|147.5,#|#|#|#|#|#|28.5,62.5| THEN  tested_positive With Confidence=0.82417583 and Coverage=0.31120333
48:IF #|159.5,#|#|#|#|#|#|#| THEN  tested_positive With Confidence=0.8172043 and Coverage=0.3153527
49:IF #|#,130.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.8158508 and Coverage=0.7777778
50:IF #,8.5|#,141.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.81548977 and Coverage=0.79555553
51:IF #|154.5,#|#|#|#|#,45.4|#|#| THEN  tested_positive With Confidence=0.8137255 and Coverage=0.34439835
52:IF #,8.5|#,141.5|#|#|#|#,45.4|#,1.172|#| THEN  tested_negative With Confidence=0.8126411 and Coverage=0.8
53:IF #|#,133.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.8063063 and Coverage=0.79555553
54:IF #|#,140.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.79375 and Coverage=0.8466667
55:IF #|#,132.5|#|#|#|#,45.4|#|#| THEN  tested_negative With Confidence=0.7930283 and Coverage=0.8088889
56:IF #|22.0,145.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.7808765 and Coverage=0.8711111
57:IF #|#,140.5|#|#|#|#,45.4|#|#| THEN  tested_negative With Confidence=0.777336 and Coverage=0.8688889
58:IF #|#,147.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.7756286 and Coverage=0.89111114
59:IF #|#,154.5|#|#|#|#,45.4|#,1.1075|#| THEN  tested_negative With Confidence=0.7639405 and Coverage=0.91333336
60:IF #|#,154.5|#|#|#|#,48.099999999999994|#,1.1075|#| THEN  tested_negative With Confidence=0.75774133 and Coverage=0.92444444
61:IF #|#,150.5|#|#|#|#,45.4|#|#| THEN  tested_negative With Confidence=0.75547445 and Coverage=0.92

1:IF #|#|#|#|#|48.099999999999994,#|#|23.5,#| THEN  tested_positive With Confidence=1.0 and Coverage=0.041493777
2:IF #|#,101.5|#|#|#|#|#|#,25.5| THEN  tested_negative With Confidence=0.9904762 and Coverage=0.23111111
3:IF #|#,105.5|#|#|#|#,45.349999999999994|#|#,25.5| THEN  tested_negative With Confidence=0.982906 and Coverage=0.25555557
4:IF #|#,123.5|#|#|#|#,27.35|#,1.178|#| THEN  tested_negative With Confidence=0.9758065 and Coverage=0.2688889
5:IF #|#,128.5|#|#|#|#,27.35|#,1.178|#| THEN  tested_negative With Confidence=0.969697 and Coverage=0.28444445
6:IF #|#,111.5|#|#|#|#,45.349999999999994|#|#,25.5| THEN  tested_negative With Confidence=0.9652778 and Coverage=0.30888888
7:IF #|#,128.5|#|#|#|#,27.35|#|#| THEN  tested_negative With Confidence=0.96350366 and Coverage=0.29333332
8:IF #|#,150.5|#|#|#|#,27.35|#,1.178|#| THEN  tested_negative With Confidence=0.9605263 and Coverage=0.32444444
9:IF #|#,150.5|#|#|#|#,27.35|#|#| THEN  tested_negative With Confidence=0.9556962 and Coverage=0.33555555
10:IF #|#,118.5|#|#|#|#,42.849999999999994|#|#,25.5| THEN  tested_negative With Confidence=0.9509202 and Coverage=0.34444445
11:IF #|#,111.5|#|#|#|#,45.349999999999994|#,1.178|#,28.5| THEN  tested_negative With Confidence=0.9494382 and Coverage=0.37555555
12:IF #|#,112.5|#|#|#|#,45.349999999999994|#|#,28.5| THEN  tested_negative With Confidence=0.94210523 and Coverage=0.39777777
