91, 39, 83, 170, 60, 8, 172, 38, 21, 134, 197, 445, 152, 72, 0, 10, 188, 194, saab
86, 40, 62, 140, 62, 7, 150, 45, 19, 133, 165, 330, 173, 82, 2, 3, 180, 185, saab
89, 40, 76, 188, 76, 7, 150, 44, 19, 136, 174, 342, 148, 72, 3, 8, 193, 197, bus
89, 42, 80, 151, 62, 6, 144, 46, 19, 139, 166, 308, 170, 74, 17, 13, 185, 189, saab
95, 42, 85, 174, 66, 9, 153, 44, 19, 144, 168, 347, 150, 65, 11, 5, 196, 204, van
100, 45, 100, 209, 65, 8, 201, 32, 23, 147, 231, 611, 189, 72, 5, 5, 189, 195, opel
109, 53, 109, 221, 69, 12, 221, 31, 25, 169, 226, 712, 212, 72, 13, 28, 188, 201, saab
89, 37, 54, 119, 53, 5, 134, 50, 18, 127, 151, 266, 146, 79, 16, 14, 184, 185, saab
100, 46, 104, 184, 60, 9, 197, 34, 23, 147, 222, 578, 198, 73, 13, 13, 189, 197, saab
87, 39, 74, 152, 58, 6, 151, 44, 19, 136, 174, 337, 140, 70, 1, 33, 187, 196, saab
103, 54, 91, 179, 57, 11, 220, 31, 25, 170, 220, 707, 198, 72, 1, 32, 186, 198, opel
96, 49, 98, 187, 59, 6, 213, 31, 24, 152, 228, 680, 210, 77, 8, 28, 188, 189, bus
91, 42, 81, 193, 69, 5, 169, 38, 20, 137, 184, 434, 156, 68, 3, 23, 198, 204, bus
86, 43, 66, 130, 56, 7, 152, 44, 19, 142, 177, 340, 173, 81, 6, 14, 181, 185, bus
85, 45, 65, 128, 56, 8, 151, 45, 19, 145, 170, 332, 186, 81, 1, 10, 179, 184, bus
94, 43, 68, 170, 67, 6, 142, 46, 18, 142, 164, 310, 177, 65, 10, 8, 198, 203, bus
112, 50, 110, 186, 56, 11, 214, 31, 24, 159, 232, 676, 203, 71, 18, 27, 191, 202, saab
99, 48, 104, 196, 63, 10, 201, 33, 23, 152, 221, 604, 199, 73, 8, 4, 188, 197, saab
98, 58, 101, 208, 65, 12, 226, 30, 25, 182, 225, 748, 216, 71, 6, 1, 185, 196, opel
86, 39, 60, 140, 60, 7, 119, 55, 17, 134, 140, 212, 141, 61, 7, 8, 200, 207, van
83, 46, 73, 137, 59, 6, 148, 45, 19, 146, 167, 327, 183, 75, 8, 0, 185, 191, bus
86, 41, 66, 129, 55, 7, 135, 50, 18, 136, 154, 266, 165, 74, 3, 4, 180, 187, opel
96, 47, 103, 215, 69, 10, 200, 33, 23, 147, 220, 598, 200, 73, 6, 6, 187, 194, opel
89, 45, 81, 246, 102, 43, 155, 44, 20, 160, 200, 347, 177, 90, 9, 17, 183, 192, van
109, 55, 102, 169, 51, 6, 241, 27, 26, 165, 265, 870, 247, 84, 10, 11, 184, 183, bus
93, 45, 83, 142, 56, 10, 157, 43, 20, 155, 180, 364, 188, 75, 1, 21, 184, 197, van
104, 52, 96, 188, 59, 9, 188, 35, 22, 161, 206, 530, 205, 67, 11, 8, 193, 200, opel
83, 37, 54, 131, 61, 4, 135, 50, 18, 127, 152, 271, 141, 85, 3, 6, 180, 183, saab
87, 45, 82, 164, 60, 8, 156, 42, 19, 144, 181, 366, 174, 70, 2, 2, 190, 196, opel
103, 48, 101, 204, 62, 12, 200, 33, 23, 158, 215, 595, 164, 66, 8, 22, 192, 202, opel
93, 34, 72, 144, 56, 6, 133, 50, 18, 123, 158, 263, 125, 63, 5, 20, 200, 206, saab
90, 34, 66, 158, 59, 7, 140, 47, 18, 124, 165, 298, 117, 61, 1, 3, 201, 207, saab
91, 41, 93, 197, 65, 9, 183, 36, 21, 137, 202, 504, 153, 66, 11, 24, 193, 200, opel

