0.021, 0.019, 0.041, 0.032, 0.07, 0.158, 0.144, 0.14, 0.305, 0.391, 0.35, 0.367, 0.394, 0.331, 0.333, 0.3, 0.232, 0.138, 0.345, 0.443, 0.489, 0.368, 0.438, 0.486, 0.621, 0.726, 0.662, 0.769, 0.798, 0.858, 0.927, 0.701, 0.485, 0.341, 0.141, 0.115, 0.143, 0.182, 0.36, 0.553, 0.599, 0.508, 0.551, 0.503, 0.703, 0.59, 0.407, 0.276, 0.158, 0.051, 0.005, 0.008, 0.02, 0.01, 0.004, 0.003, 0.006, 0.009, 0.007, 0.004, M
0.045, 0.052, 0.084, 0.069, 0.118, 0.258, 0.216, 0.348, 0.334, 0.287, 0.492, 0.655, 0.692, 0.78, 0.746, 0.944, 1.0, 0.887, 0.802, 0.782, 0.521, 0.405, 0.396, 0.391, 0.325, 0.32, 0.327, 0.277, 0.442, 0.203, 0.379, 0.295, 0.198, 0.234, 0.131, 0.418, 0.384, 0.106, 0.184, 0.197, 0.167, 0.058, 0.14, 0.163, 0.062, 0.02, 0.053, 0.074, 0.041, 0.006, 0.012, 0.008, 0.009, 0.005, 0.009, 0.019, 0.014, 0.005, 0.005, 0.004, R
0.041, 0.042, 0.057, 0.013, 0.018, 0.102, 0.105, 0.107, 0.23, 0.226, 0.237, 0.332, 0.383, 0.484, 0.681, 0.756, 0.952, 0.983, 0.887, 0.827, 0.756, 0.822, 0.697, 0.644, 0.695, 0.801, 0.605, 0.608, 0.888, 0.856, 0.556, 0.29, 0.364, 0.479, 0.291, 0.09, 0.204, 0.171, 0.041, 0.129, 0.158, 0.219, 0.17, 0.097, 0.222, 0.273, 0.187, 0.106, 0.066, 0.04, 0.011, 0.003, 0.004, 0.01, 0.012, 0.009, 0.006, 0.006, 0.003, 0.008, R
0.022, 0.034, 0.039, 0.024, 0.108, 0.116, 0.14, 0.101, 0.115, 0.178, 0.408, 0.411, 0.397, 0.508, 0.651, 0.807, 0.982, 1.0, 0.941, 0.845, 0.811, 0.846, 0.621, 0.582, 0.774, 0.82, 0.56, 0.299, 0.501, 0.663, 0.575, 0.406, 0.375, 0.348, 0.158, 0.142, 0.213, 0.187, 0.1, 0.24, 0.224, 0.203, 0.071, 0.161, 0.167, 0.17, 0.183, 0.14, 0.051, 0.022, 0.01, 0.003, 0.01, 0.008, 0.008, 0.009, 0.003, 0.003, 0.001, 0.007, R
0.02, 0.014, 0.018, 0.041, 0.039, 0.025, 0.089, 0.097, 0.084, 0.119, 0.152, 0.132, 0.143, 0.124, 0.065, 0.089, 0.123, 0.185, 0.388, 0.366, 0.23, 0.261, 0.419, 0.585, 0.564, 0.545, 0.477, 0.69, 0.98, 1.0, 0.955, 0.884, 0.766, 0.655, 0.545, 0.459, 0.468, 0.199, 0.07, 0.149, 0.171, 0.165, 0.26, 0.385, 0.375, 0.241, 0.108, 0.022, 0.016, 0.019, 0.012, 0.003, 0.007, 0.012, 0.001, 0.002, 0.006, 0.004, 0.007, 0.001, R
0.016, 0.017, 0.035, 0.007, 0.019, 0.067, 0.106, 0.07, 0.096, 0.025, 0.08, 0.106, 0.127, 0.089, 0.02, 0.113, 0.283, 0.323, 0.324, 0.433, 0.607, 0.765, 0.92, 0.972, 0.921, 0.754, 0.829, 0.891, 0.731, 0.69, 0.583, 0.494, 0.31, 0.031, 0.024, 0.111, 0.159, 0.137, 0.07, 0.045, 0.062, 0.142, 0.16, 0.138, 0.037, 0.069, 0.087, 0.051, 0.009, 0.02, 0.012, 0.009, 0.022, 0.018, 0.008, 0.007, 0.003, 0.004, 0.006, 0.004, R
0.102, 0.083, 0.058, 0.063, 0.064, 0.133, 0.099, 0.179, 0.12, 0.137, 0.251, 0.263, 0.28, 0.298, 0.382, 0.313, 0.396, 0.209, 0.322, 0.334, 0.318, 0.289, 0.361, 0.257, 0.411, 0.459, 0.472, 0.728, 0.759, 0.658, 0.751, 0.667, 0.49, 0.596, 0.655, 0.401, 0.119, 0.324, 0.311, 0.135, 0.511, 0.799, 0.752, 0.551, 0.586, 0.729, 0.552, 0.334, 0.161, 0.048, 0.1, 0.071, 0.032, 0.031, 0.025, 0.009, 0.018, 0.021, 0.023, 0.011, M
0.065, 0.065, 0.074, 0.113, 0.248, 0.126, 0.18, 0.099, 0.246, 0.342, 0.213, 0.138, 0.403, 0.568, 0.24, 0.433, 0.595, 0.577, 0.818, 0.884, 0.525, 0.637, 0.838, 0.67, 0.776, 0.875, 0.83, 0.69, 0.337, 0.64, 0.714, 0.82, 0.666, 0.525, 0.296, 0.07, 0.097, 0.394, 0.603, 0.352, 0.392, 0.481, 0.46, 0.416, 0.544, 0.565, 0.32, 0.248, 0.13, 0.082, 0.024, 0.021, 0.036, 0.024, 0.045, 0.039, 0.036, 0.044, 0.024, 0.01, M
0.071, 0.09, 0.128, 0.15, 0.128, 0.116, 0.128, 0.168, 0.183, 0.213, 0.289, 0.398, 0.458, 0.582, 0.503, 0.193, 0.258, 0.318, 0.274, 0.619, 0.896, 0.744, 0.519, 0.281, 0.177, 0.661, 0.758, 0.512, 0.47, 0.548, 0.435, 0.128, 0.085, 0.093, 0.031, 0.1, 0.178, 0.159, 0.3, 0.221, 0.146, 0.29, 0.32, 0.141, 0.063, 0.073, 0.08, 0.061, 0.056, 0.029, 0.015, 0.015, 0.016, 0.005, 0.003, 0.005, 0.009, 0.01, 0.01, 0.007, M
0.022, 0.015, 0.035, 0.035, 0.048, 0.053, 0.077, 0.086, 0.145, 0.211, 0.234, 0.209, 0.164, 0.169, 0.165, 0.197, 0.293, 0.371, 0.431, 0.416, 0.512, 0.65, 0.772, 0.849, 0.91, 0.891, 0.819, 0.678, 0.537, 0.521, 0.565, 0.575, 0.525, 0.426, 0.333, 0.233, 0.145, 0.165, 0.269, 0.373, 0.447, 0.413, 0.374, 0.302, 0.207, 0.179, 0.169, 0.134, 0.077, 0.022, 0.02, 0.012, 0.007, 0.001, 0.003, 0.005, 0.003, 0.002, 0.002, 0.003, M
0.009, 0.017, 0.04, 0.036, 0.068, 0.071, 0.102, 0.089, 0.038, 0.133, 0.13, 0.027, 0.064, 0.071, 0.12, 0.072, 0.122, 0.235, 0.368, 0.392, 0.492, 0.879, 0.961, 0.879, 0.69, 0.694, 0.567, 0.654, 0.78, 0.758, 0.584, 0.632, 0.811, 0.904, 0.865, 0.67, 0.403, 0.237, 0.268, 0.366, 0.327, 0.22, 0.3, 0.22, 0.116, 0.064, 0.046, 0.042, 0.017, 0.017, 0.013, 0.014, 0.019, 0.014, 0.006, 0.013, 0.022, 0.009, 0.008, 0.012, R

