14:IF #|1101011111011101001110|#|#|01|#|#|#|102.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.82608694 and Coverage=0.95
15:IF #|1001111111110100010110|#|#|#|#|#|#|#|#|62.95,64.30000000000001|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.825 and Coverage=0.67346936
16:IF #|1111011000111001011100|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7916667 and Coverage=0.6551724
17:IF #|#|#|#|10|#|#|#|#|#|#|#,52.55|#|#|#|#|#|3.1799999999999997,#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.6666667 and Coverage=0.8333333
18:IF #|#|#|#|#|#|#|#|#|#|64.69999999999999,65.45|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.65384614 and Coverage=0.28333333
19:IF #|1001111111010000001110|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|26.5,#|#| THEN  1 With Confidence=0.6315789 and Coverage=0.7346939
20:IF #|1001111111110000000110|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6 and Coverage=0.79591835
21:IF #|#|#|#|01|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|11110000|#|#|#|#|4450.0,#|#|#|#| THEN  0 With Confidence=0.5974026 and Coverage=0.76666665
22:IF #|1001111111110100000110|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.41|#|#|#|4775.0,#|#|#|#| THEN  1 With Confidence=0.5308642 and Coverage=0.877551
23:IF #|0001111111110000001110|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|2.7199999999999998,3.465|#|#|#|#|#|#| THEN  1 With Confidence=0.48351648 and Coverage=0.8979592
24:IF #|#|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|11110000|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.4715447 and Coverage=0.96666664

1:IF #|#|#|#|#|#|#|#|#,96.4|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|#|#,28.5|#| THEN  3 With Confidence=1.0 and Coverage=0.6666667
2:IF #|#|#|#|#|#|#|#|#,96.55|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.625
3:IF #|#|#|#|#|#|#|#|#|#|65.45,65.65|#|#|1011101|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.41379312
4:IF #|#|#|#|#|#|#|#|101.6,103.9|#|#|#|#|#|#|#|#|#|#|#|68.5,100.5|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.35
5:IF #|#|#|#|#|#|#|#|95.5,97.25|#|#|51.8,#|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.35
6:IF 123.5,139.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|31.5,37.5|#| THEN  1 With Confidence=1.0 and Coverage=0.14285715
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
8:IF #|#|#|#|#|#|#|#|105.35,106.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
9:IF #|#|#|#|01|#|#|#|95.5,97.25|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.962963 and Coverage=0.43333334
10:IF #|#|#|#|#|#|#|#|#|#|#|48.3,52.2|#|#|#|#|#|#|#|#|#|#|#|#,27.5|#| THEN  3 With Confidence=0.9047619 and Coverage=0.7916667
11:IF #|#|#|#|#|#|#|#|#|#|#|#|1828.0,1942.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8666667 and Coverage=0.26530612
12:IF #|#|#|#|#|#|#|#|88.5,94.8|#|#|#|#|#|#|#|#|#,3.29|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8648649 and Coverage=0.6530612
13:IF #,116.5|1111011111001001110010|#|#|#|#|#|#|95.5,#|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.85 and Coverage=0.56666666
14:IF #|#|#|#|#|#|#|#|#|187.65,191.3|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.71428573 and Coverage=0.5
15:IF #|1111011111001001100010|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6666667 and Coverage=0.76666665
16:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6666667 and Coverage=0.62068963
17:IF #|#|#|#|01|#|#|#|95.5,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.60227275 and Coverage=0.8833333
18:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|2.965,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.37795275 and Coverage=0.97959185

1:IF #|#|#|#|#|#|#|#|#,96.4|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.625
2:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|130.5,#|#|#|#|#|#|#|#|#|8668.0,12942.5| THEN  -2 With Confidence=1.0 and Coverage=0.5
3:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.7,64.15|#|#|#|#|#|#|#|#|#|#|#|#|#|#,9543.5| THEN  1 With Confidence=1.0 and Coverage=0.5
4:IF #|#|#|#|#|#|#|#|108.55,#|#|#|#|#|#|#|#|#|#|#|#|101.5,161.5|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.4
5:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
6:IF #|#|#|#|#|#|#|#|105.35,106.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.0625
7:IF #|1000101000000000111001|#|#|01|#|#|#|94.4,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.96875 and Coverage=0.5081967
8:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.05|#|#|#|#|#|#| THEN  0 With Confidence=0.95238096 and Coverage=0.32786885
9:IF #|0001011000010010001000|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|101.5,161.5|#|#|#|#| THEN  -1 With Confidence=0.9230769 and Coverage=0.6
10:IF #|#|#|#|#|#|#|#|92.15,94.8|#|#,64.30000000000001|#|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#,9543.5| THEN  1 With Confidence=0.9117647 and Coverage=0.6458333
11:IF #|#|#|#|#|#|#|#|#|#|#|48.3,49.95|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9 and Coverage=0.375
12:IF #|#|#|#|#|#|#|#|#|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|16.5,21.5|#|#| THEN  3 With Confidence=0.8947368 and Coverage=0.7083333
13:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.8888889 and Coverage=0.4
14:IF #|0001111001101011110000|#|#|#|#|#|#|96.4,100.1|#|#|#|#|#|#|#|#|#|3.05,#|#|#|#|#|#|#| THEN  2 With Confidence=0.85 and Coverage=0.5862069
15:IF #|#|#|#|#|#|#|#|92.15,95.80000000000001|#|#,64.30000000000001|#|#|#|#|#|#|#,3.16|#|#|#|#|#|#|#| THEN  1 With Confidence=0.84210527 and Coverage=0.6666667
16:IF #|0001110001100011100000|#|#|#|#|#|#|97.25,99.45|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8235294 and Coverage=0.4827586
17:IF #|#|#|#|#|#|#|#|101.6,104.4|#|#|#|#|#|#|#|#|#|#|#|#,154.5|#|#|#|#| THEN  -1 With Confidence=0.8181818 and Coverage=0.45
18:IF #|#|#|#|#|#|#|#|88.5,94.8|#|#|#|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8 and Coverage=0.6666667
19:IF #|1000111111101001110001|#|#|01|#|#|#|95.5,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.75 and Coverage=0.78688526
20:IF 141.0,#|#|#|#|#|#|#|#|#|165.64999999999998,186.64999999999998|#|#,52.2|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.7407407 and Coverage=0.8333333
21:IF #|#|#|#|#|#|#|#|92.15,96.4|#|#|#|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#,9594.0| THEN  1 With Confidence=0.6727273 and Coverage=0.7708333
22:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.60714287 and Coverage=0.5862069
23:IF #|1000111111001000110011|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.58064514 and Coverage=0.8852459
24:IF #|#|#|#|#|#|#|#|95.5,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.53846157 and Coverage=0.91803277

1:IF #|#|#|#|#|#|#|#|#|186.64999999999998,188.9|67.05000000000001,67.45|#,56.6|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=1.0
2:IF #|111010011100111110010|#|#|#|#|#|#|#|#|63.5,64.30000000000001|#,56.6|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.6458333
3:IF #|#|#|#|#|#|#|#|#,96.4|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.5833333
4:IF #|111011100000000001101|#|#|01|#|#|#|94.4,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.55737704
5:IF #|#|#|#|#|#|#|#|#|#|65.45,65.65|#|#|#|#|#|#|#|#|#|#,118.0|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.41379312
6:IF #|#|#|#|#|#|#|#|102.2,103.4|#|#|#|#|#|#|#|#|#|#|#|#|#|#|27.5,40.0|#| THEN  -1 With Confidence=1.0 and Coverage=0.31578946
7:IF #|#|#|#|#|#|#|#|#|175.95,176.7|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.27586207
8:IF #|111010011110111110010|#|#|#|#|#|#|#|#|62.95,64.30000000000001|#,57.1|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.969697 and Coverage=0.6666667
9:IF #|111010011100111110110|#|#|#|#|#|#|#|#|63.5,64.30000000000001|#,56.6|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.969697 and Coverage=0.6666667
10:IF #|000011100000000001100|#|#|#|#|#|#|96.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.96666664 and Coverage=0.47540984
11:IF #|#|#|#|#|#|#|#|#,96.55|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,21.5|#|#| THEN  3 With Confidence=0.9375 and Coverage=0.625
12:IF #|#|#|#|#|#|#|#|#|#|#|48.3,49.95|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9 and Coverage=0.375
13:IF #|#|#|#|#|#|#|#|#|#|#|52.7,53.05|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9 and Coverage=0.14754099
14:IF #|000011000000000001000|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.88461536 and Coverage=0.37704918
15:IF #|#|#|#|#|11100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|14.5,21.5|#|#| THEN  3 With Confidence=0.8333333 and Coverage=0.8333333
16:IF #|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8333333 and Coverage=0.625
17:IF #|000011000010000001000|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8333333 and Coverage=0.40983605
18:IF #|#|#|#|#|01011|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8235294 and Coverage=0.4827586
19:IF #|101111110001000001101|#|#|01|#|#|#|94.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7924528 and Coverage=0.6885246
20:IF #|#|#|#|#|#|#|#|#|187.65,188.9|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.75 and Coverage=0.47368422
21:IF #|111010111110111110110|#|#|#|#|#|#|#,96.4|#|#|#,56.6|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6727273 and Coverage=0.7708333
22:IF #|111010011110111110110|#|#|#|#|#|#|#|#|#|#,56.4|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5316456 and Coverage=0.875
23:IF 75.5,#|#|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.4957265 and Coverage=0.9508197

1:IF #|#|#|#|#|#|#|#|#|#,178.3|#|48.3,51.8|#|#|#|#|#|#|#|#|#|#|15.5,22.5|#|#| THEN  3 With Confidence=1.0 and Coverage=0.6666667
2:IF #|#|#|#|#|#|#|#|#|#,175.89999999999998|#|#,50.55|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.625
3:IF #|#|#|#|#|#|#|#|#,94.8|#|63.7,64.30000000000001|#|#|#|#|#|#|#|#|#|59.0,69.5|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.4375
4:IF #|#|#|#|#|#|#|#|97.25,98.6|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.37931034
5:IF 149.0,153.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.375
6:IF #|#|#|#|#|#|#|#|#|#|68.6,69.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.2631579
7:IF #|#|#|#|#|#|#|#|#|#|63.7,63.95|#|#|#|#|#|#|#|#|#|#|5450.0,5950.0|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.25
8:IF #|#|#|#|#|#|#|#|106.25,108.55|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.13114753
9:IF #|#|#|#|#|10011|#|#|#|#|#,64.30000000000001|#|#,2121.0|#|#|#|#|#|#|#|59.0,69.5|#|#|#|#| THEN  1 With Confidence=0.96 and Coverage=0.5
10:IF 94.5,#|#|#|#|01|#|#|#|#|#|#|51.8,#|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=0.96 and Coverage=0.39344263
11:IF 92.0,#|#|#|#|#|10011|#|#|#|#|62.95,63.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95652175 and Coverage=0.45833334
12:IF 96.5,#|#|#|#|01|#|#|#|#|#|#|#|#|011110|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.94736844 and Coverage=0.29508197
13:IF #|#|#|#|#|#|#|#|#|#|#|48.3,51.8|#|#|#|#|#|#|#|#|#|#|15.5,21.5|#|#| THEN  3 With Confidence=0.9444444 and Coverage=0.7083333
14:IF #|#|#|#|#|10011|#|#|#,94.8|#|63.7,64.30000000000001|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.93939394 and Coverage=0.6458333
15:IF #|#|#|#|#|#|#|#|#,94.8|#|63.7,64.30000000000001|#|#|#|#|#|#|#,3.465|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9117647 and Coverage=0.6458333
16:IF #|#|#|#|#|#|#|#|#|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|14.5,22.5|#|#| THEN  3 With Confidence=0.9 and Coverage=0.75
17:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.9 and Coverage=0.47368422
18:IF 101.5,#|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=0.8888889 and Coverage=0.39344263
19:IF 96.5,#|#|#|#|#|10011|#|#|#|#|#,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.84615386 and Coverage=0.6875
20:IF #|#|#|#|01|#|#|#|94.8,#|#|#|52.45,#|#|#|#|#,120.5|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8108108 and Coverage=0.4918033
21:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=0.7659575 and Coverage=0.59016395
22:IF #|#|#|#|#|#|#|#|97.25,99.45|#|#|#|#|#|#|#|01110110|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.75 and Coverage=0.51724136
23:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|01110010|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.73913044 and Coverage=0.5862069
24:IF #|#|#|#|#|#|#|#|#|#|#|#|3090.5,#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6785714 and Coverage=0.3114754
25:IF #|#|#|#|#|#|#|#|#|#|#|#|3051.0,#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6571429 and Coverage=0.37704918
26:IF 96.5,#|#|#|#|#|10011|#|#|95.5,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6393443 and Coverage=0.6393443
27:IF 96.5,#|#|#|#|#|10011|#|#|#|#|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.61904764 and Coverage=0.8125
28:IF #,101.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|120.5,145.5|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.5217391 and Coverage=0.6315789

1:IF #,159.5|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#,3.29|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.375
2:IF #|#|#|#|#|#|#|#|96.55,98.6|#|#|#|#|#|#|#|#|#,3.3200000000000003|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.2413793
3:IF #|#|#|#|#|#|#|#|#|#|#|#,50.7|#|#|#|#|#|#|#|#|#|#|#|#|#,8668.0| THEN  1 With Confidence=1.0 and Coverage=0.125
4:IF #|#|#|#|#|#|#|#|#|#,147.3|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
5:IF #|#|#|#|#|#|#|#|#|#|71.15,71.55000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.0625
6:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#,3.335|#|#|#|#|#|#|#| THEN  1 With Confidence=0.94736844 and Coverage=0.375
7:IF #|#|#|#|#|#|#|#|95.19999999999999,97.25|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9285714 and Coverage=0.43333334
8:IF #,159.5|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#,55.3|#|#|#|#|#|#,3.465|#|#|#|#|#|24.5,48.5|#| THEN  1 With Confidence=0.9259259 and Coverage=0.5208333
9:IF #|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#,55.45|#|#|#|#|#|#|2.74,3.4850000000000003|#|#|#|#|19.5,48.5|#,8948.5| THEN  1 With Confidence=0.9 and Coverage=0.5625
10:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9 and Coverage=0.375
11:IF #|#|#|#|#|#|#|#|#|#|#|#,51.8|#|#|#|#|#|#|#|#|#|#|#,21.5|#|#| THEN  3 With Confidence=0.8947368 and Coverage=0.68
12:IF #|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#,54.75|#|#|#|#|#|#|2.74,3.4850000000000003|#|#|#|#|24.5,48.5|#| THEN  1 With Confidence=0.8787879 and Coverage=0.6041667
13:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.875 and Coverage=0.35
14:IF #|#|#|#|#|#|001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.875 and Coverage=0.11666667
15:IF #|#|#|#|#|#|#|#|#|#|63.5,64.30000000000001|#,55.55|#|#|#|#|#|#,3.29|#|#|#|#|#|19.5,48.5|#| THEN  1 With Confidence=0.84210527 and Coverage=0.6666667
16:IF #|1110101110000011101011|#|#|01|#|#|#|#|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.82978725 and Coverage=0.65
17:IF #|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#|#|#|#|#|#|#|2.835,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.8108108 and Coverage=0.625
18:IF #|#|#|#|#|10100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,23.5|#|#| THEN  3 With Confidence=0.78571427 and Coverage=0.88
19:IF #|#|#|#|#|#|#|#|#|#|63.5,64.30000000000001|#,55.45|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.76744187 and Coverage=0.6875
20:IF #|#|#|#|#|11100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,23.5|#|#| THEN  3 With Confidence=0.7419355 and Coverage=0.92
21:IF #|#|#|#|#|#|110|#|#|#|#|#,55.45|#|#|#|#|#|#|2.74,3.4850000000000003|#|#|#|#|#|#,8883.0| THEN  1 With Confidence=0.6862745 and Coverage=0.7291667
22:IF #,159.5|#|#|#|#|#|#|#|101.80000000000001,#|#|#|#|#|#|#|#|#|#|#|8.45,#|#|#|#|#|#| THEN  -1 With Confidence=0.65384614 and Coverage=0.85
23:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5862069 and Coverage=0.5862069
24:IF #|#|#|#|#|#|#|#|#|#|#|#,54.75|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5538462 and Coverage=0.75
25:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5145631 and Coverage=0.8833333
26:IF #|#|#|#|#|#|#|#|95.5,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5089286 and Coverage=0.95

1:IF 101.5,#|#|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|#|#|#|26.5,#|#| THEN  -2 With Confidence=1.0 and Coverage=0.6666667
2:IF #,76.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.45
3:IF #,102.5|#|#|#|01|#|#|#|94.0,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.43333334
4:IF #|0010100110101010001001|#|#|#|#|#|#|96.75,98.6|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.42857143
