0.014, 0.03, 0.012, 0.008, 0.024, 0.025, 0.028, 0.013, 0.049, 0.087, 0.11, 0.108, 0.109, 0.102, 0.06, 0.091, 0.131, 0.276, 0.366, 0.527, 0.581, 0.618, 0.588, 0.464, 0.542, 0.737, 0.909, 1.0, 0.825, 0.544, 0.335, 0.088, 0.16, 0.417, 0.658, 0.739, 0.796, 0.749, 0.68, 0.471, 0.236, 0.17, 0.273, 0.402, 0.412, 0.347, 0.274, 0.179, 0.092, 0.028, 0.017, 0.008, 0.004, 0.002, 0.004, 0.006, 0.007, 0.004, 0.004, 0.003, M
0.029, 0.012, 0.012, 0.011, 0.05, 0.1, 0.133, 0.112, 0.298, 0.347, 0.423, 0.504, 0.524, 0.44, 0.324, 0.296, 0.329, 0.323, 0.453, 0.634, 0.704, 0.831, 0.845, 0.851, 0.914, 0.998, 1.0, 0.754, 0.466, 0.392, 0.385, 0.467, 0.424, 0.31, 0.075, 0.288, 0.407, 0.317, 0.286, 0.263, 0.054, 0.187, 0.346, 0.465, 0.437, 0.258, 0.132, 0.05, 0.011, 0.006, 0.004, 0.006, 0.01, 0.008, 0.001, 0.005, 0.002, 0.001, 0.008, 0.004, M
0.02, 0.039, 0.038, 0.008, 0.025, 0.063, 0.075, 0.058, 0.136, 0.17, 0.173, 0.247, 0.314, 0.33, 0.276, 0.206, 0.116, 0.188, 0.339, 0.393, 0.428, 0.542, 0.645, 0.722, 0.785, 0.798, 0.885, 0.958, 0.899, 0.683, 0.611, 0.548, 0.506, 0.448, 0.24, 0.14, 0.177, 0.174, 0.333, 0.402, 0.301, 0.208, 0.121, 0.026, 0.03, 0.069, 0.078, 0.078, 0.037, 0.006, 0.009, 0.013, 0.01, 0.004, 0.006, 0.007, 0.004, 0.004, 0.005, 0.005, M
0.016, 0.021, 0.028, 0.06, 0.046, 0.078, 0.136, 0.078, 0.104, 0.157, 0.248, 0.278, 0.29, 0.296, 0.319, 0.189, 0.173, 0.223, 0.243, 0.315, 0.41, 0.381, 0.49, 0.629, 0.752, 0.798, 0.883, 0.992, 0.922, 0.698, 0.617, 0.507, 0.392, 0.352, 0.218, 0.124, 0.159, 0.163, 0.236, 0.248, 0.244, 0.272, 0.118, 0.116, 0.145, 0.188, 0.195, 0.149, 0.051, 0.016, 0.019, 0.015, 0.006, 0.008, 0.009, 0.004, 0.006, 0.006, 0.005, 0.002, M
0.052, 0.044, 0.018, 0.029, 0.035, 0.117, 0.126, 0.118, 0.126, 0.253, 0.272, 0.237, 0.188, 0.098, 0.068, 0.15, 0.172, 0.234, 0.196, 0.14, 0.316, 0.589, 0.763, 0.847, 0.942, 0.999, 0.97, 1.0, 0.863, 0.698, 0.772, 0.73, 0.52, 0.179, 0.11, 0.145, 0.107, 0.144, 0.193, 0.032, 0.149, 0.033, 0.054, 0.131, 0.091, 0.076, 0.106, 0.1, 0.054, 0.024, 0.016, 0.016, 0.003, 0.005, 0.006, 0.009, 0.014, 0.014, 0.008, 0.003, M
0.019, 0.017, 0.029, 0.03, 0.046, 0.069, 0.058, 0.11, 0.242, 0.313, 0.479, 0.524, 0.439, 0.344, 0.287, 0.389, 0.442, 0.389, 0.409, 0.501, 0.727, 0.938, 1.0, 0.983, 0.993, 0.916, 0.824, 0.696, 0.454, 0.328, 0.252, 0.396, 0.415, 0.331, 0.144, 0.192, 0.321, 0.337, 0.568, 0.55, 0.323, 0.045, 0.313, 0.339, 0.413, 0.364, 0.207, 0.086, 0.06, 0.027, 0.012, 0.004, 0.014, 0.014, 0.017, 0.013, 0.011, 0.012, 0.011, 0.007, M
0.014, 0.004, 0.005, 0.029, 0.056, 0.093, 0.103, 0.088, 0.16, 0.191, 0.158, 0.111, 0.12, 0.117, 0.142, 0.222, 0.266, 0.271, 0.386, 0.572, 0.68, 0.875, 1.0, 0.895, 0.842, 0.917, 0.931, 0.905, 0.823, 0.699, 0.583, 0.492, 0.456, 0.516, 0.567, 0.528, 0.514, 0.374, 0.228, 0.119, 0.109, 0.043, 0.107, 0.058, 0.005, 0.047, 0.041, 0.029, 0.019, 0.009, 0.002, 0.004, 0.008, 0.01, 0.01, 0.002, 0.004, 0.003, 0.003, 0.003, R
0.021, 0.019, 0.013, 0.021, 0.061, 0.061, 0.061, 0.051, 0.099, 0.109, 0.106, 0.118, 0.129, 0.159, 0.168, 0.192, 0.162, 0.165, 0.14, 0.143, 0.243, 0.282, 0.429, 0.644, 0.906, 1.0, 0.809, 0.612, 0.526, 0.368, 0.275, 0.102, 0.134, 0.158, 0.195, 0.179, 0.043, 0.11, 0.176, 0.248, 0.315, 0.292, 0.19, 0.07, 0.076, 0.091, 0.044, 0.024, 0.026, 0.01, 0.014, 0.007, 0.006, 0.008, 0.009, 0.004, 0.003, 0.002, 0.005, 0.002, R
0.034, 0.029, 0.048, 0.054, 0.079, 0.08, 0.114, 0.123, 0.124, 0.084, 0.036, 0.069, 0.17, 0.326, 0.46, 0.622, 0.733, 0.784, 0.799, 0.826, 1.0, 0.981, 0.962, 0.96, 0.912, 0.909, 0.793, 0.588, 0.347, 0.424, 0.463, 0.341, 0.285, 0.285, 0.174, 0.055, 0.119, 0.115, 0.086, 0.181, 0.126, 0.08, 0.038, 0.127, 0.112, 0.05, 0.095, 0.068, 0.026, 0.017, 0.003, 0.015, 0.011, 0.003, 0.004, 0.017, 0.014, 0.002, 0.007, 0.005, R

